,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
2293,1322640227782086657,1322639751887933440,1604176978000.0,2020-10-31,"@AndrewBowie_MP But only when the UK Government deems it necessary, Andrew? Why not when Scottish Government along with Welsh and NI requested this in September?",en,[],287212988,neilcgray,Neil Gray MSP,https://twitter.com/neilcgray/status/1322640227782086657,[],456,19,60,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@AndrewBowie_MP But only when the UK Government deems it necessary, Andrew? Why not when Scottish Government along with Welsh and NI requested this in September?",0.0,1.0,0.0,0.0,20:42:58
2294,1322639335720701952,1322639324630974464,1604176765000.0,2020-10-31,"BREXIT  With England locked down, the government and state has to finish negotiations and one way or the other prepare the whole UK and it’s businesses for a new political and economic settlement with our largest trading partner. It would be a tough ask in the best of times...",en,[],335312037,lewis_goodall,Lewis Goodall,https://twitter.com/lewis_goodall/status/1322639335720701952,[],166,8,34,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","BREXIT  With England locked down, the government and state has to finish negotiations and one way or the other prepare the whole UK and it’s businesses for a new political and economic settlement with our largest trading partner. It would be a tough ask in the best of times...",0.028,0.892,0.08,0.5719,20:39:25
2295,1322637306579292160,1322637306579292160,1604176281000.0,2020-10-31,The UK government have confirmed that elite sport will be able to continue behind closed doors despite the new four-week nationwide lockdown. Appears the boxing schedule will remain unaffected.,en,[],633956395,MichaelBensonn,Michael Benson,https://twitter.com/MichaelBensonn/status/1322637306579292160,[],388,14,37,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government have confirmed that elite sport will be able to continue behind closed doors despite the new four-week nationwide lockdown. Appears the boxing schedule will remain unaffected.,0.0,1.0,0.0,0.0,20:31:21
2296,1322636207004831748,1322636207004831748,1604176019000.0,2020-10-31,Happy Halloween from the UK Government!!! They've successfully tricked the masses into believing that there will be a treat for complying to their 4 weeks of lockdown.  Just remember to do as they say and not as they do!! The guidlines aren't applicable to them!!,en,[],1211916000469241856,TheMindsculpter,The Mindsculpter,https://twitter.com/TheMindsculpter/status/1322636207004831748,[],164,16,26,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Happy Halloween from the UK Government!!! They've successfully tricked the masses into believing that there will be a treat for complying to their 4 weeks of lockdown.  Just remember to do as they say and not as they do!! The guidlines aren't applicable to them!!,0.03,0.768,0.202,0.8798,20:26:59
2297,1323035899786076160,1323034065092677632,1604271313000.0,2020-11-01,"So who’s funding a high profile anti Covid-19 lockdown campaign with the resources to project its message in parliament, and which features prominently on tomorrow’s front page of one the UK’s bestselling newspapers?",en,[],118672200,MartynMcL,Martyn McLaughlin,https://twitter.com/MartynMcL/status/1323035899786076160,[],795,35,184,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","So who’s funding a high profile anti Covid-19 lockdown campaign with the resources to project its message in parliament, and which features prominently on tomorrow’s front page of one the UK’s bestselling newspapers?",0.067,0.933,0.0,-0.3182,22:55:13
2298,1323030904122597377,1323030904122597377,1604270122000.0,2020-11-01,"If the UK was at WAR, our enemies couldn't do as much damage to the United Kingdom as this UK Government is doing with Brexit and its incompetent mishandling of the Covid pandemic.",en,[],36667656,JJHTweets,Jason J Hunter (Not a noble Lord),https://twitter.com/JJHTweets/status/1323030904122597377,[],936,16,216,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If the UK was at WAR, our enemies couldn't do as much damage to the United Kingdom as this UK Government is doing with Brexit and its incompetent mishandling of the Covid pandemic.",0.315,0.623,0.062,-0.9068,22:35:22
2299,1323030350252003328,1323030350252003328,1604269990000.0,2020-11-01,This is a piece of nonsense.  At no stage have the SNP been restricted from laying down public health measures because the UK Government hasn't provided support funding.  This is a false accusation coined to spin politics out of a health emergency to try and boost indyref2.,en,[],33289415,AndyEMorrison,Cllr Andrew Morrison,https://twitter.com/AndyEMorrison/status/1323030350252003328,[],206,9,76,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",This is a piece of nonsense.  At no stage have the SNP been restricted from laying down public health measures because the UK Government hasn't provided support funding.  This is a false accusation coined to spin politics out of a health emergency to try and boost indyref2.,0.252,0.701,0.047,-0.8644,22:33:10
2300,1323022359444508673,1323022359444508673,1604268085000.0,2020-11-01,We are deeply concerned at reports that the UK Government continues to oppose making available full furlough at 80% for Scotland at any point that it is needed  If true it would mark a new low point in the Government’s treatment of Scottish workers and public health in Scotland  https://t.co/pDAqZ0RFEf,en,[],22490014,ScottishTUC,STUC,https://twitter.com/ScottishTUC/status/1323022359444508673,[],1421,59,758,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",We are deeply concerned at reports that the UK Government continues to oppose making available full furlough at 80% for Scotland at any point that it is needed  If true it would mark a new low point in the Government’s treatment of Scottish workers and public health in Scotland  https://t.co/pDAqZ0RFEf,0.04,0.907,0.053,0.1779,22:01:25
2301,1323016628058148868,1323016628058148868,1604266719000.0,2020-11-01,"""The whole system of government in the UK is not working, and is therefore in need of very radical reform,"" says @Nigel_Farage  https://t.co/ps911gKqUg",en,[],16343974,Telegraph,The Telegraph,https://twitter.com/Telegraph/status/1323016628058148868,['https://www.telegraph.co.uk/politics/2020/11/01/exclusive-nigel-farage-relaunch-brexit-party-reform-uk-new-anti/?utm_content=telegraph&utm_medium=Social&utm_campaign=Echobox&utm_source=Twitter#Echobox=1604266719'],572,149,160,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""The whole system of government in the UK is not working, and is therefore in need of very radical reform,"" says @Nigel_Farage  https://t.co/ps911gKqUg",0.0,1.0,0.0,0.0,21:38:39
2302,1323015019534163969,1323015019534163969,1604266335000.0,2020-11-01,"EXCLUSIVE  The Brexit Party is to be relaunched as an anti-lockdown party called Reform UK, in a move which could alarm Conservative MPs jittery about Covid-19 policy. Plans to change the name of the Brexit Party to Reform UK were submitted to the Electoral Commission last week.",en,[],22776133,christopherhope,Christopher Hope📝,https://twitter.com/christopherhope/status/1323015019534163969,[],6007,1426,1839,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","EXCLUSIVE  The Brexit Party is to be relaunched as an anti-lockdown party called Reform UK, in a move which could alarm Conservative MPs jittery about Covid-19 policy. Plans to change the name of the Brexit Party to Reform UK were submitted to the Electoral Commission last week.",0.044,0.767,0.189,0.7865,21:32:15
2303,1323012936080760833,1323012936080760833,1604265839000.0,2020-11-01,This is an outrage. Nothing less. How can the Scottish Government fight a pandemic with such wilful disregard for both public safety and protection of jobs and the economy by the UK Government.,en,[],219716235,S_A_Somerville,Shirley-Anne Somerville,https://twitter.com/S_A_Somerville/status/1323012936080760833,[],363,13,100,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",This is an outrage. Nothing less. How can the Scottish Government fight a pandemic with such wilful disregard for both public safety and protection of jobs and the economy by the UK Government.,0.201,0.729,0.07,-0.6369,21:23:59
2304,1323011945155407872,1323011181611753477,1604265602000.0,2020-11-01,We cannot be held back by a UK Government that is not prepared to work with us to provide the necessary financial support our citizens deserve when public health demands that we do. More and more folk in Scotland recognise the reality. We cannot afford no to be independent.,en,[],1325563478,Ianblackford_MP,Ian Blackford 🇺🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿,https://twitter.com/Ianblackford_MP/status/1323011945155407872,[],496,54,63,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",We cannot be held back by a UK Government that is not prepared to work with us to provide the necessary financial support our citizens deserve when public health demands that we do. More and more folk in Scotland recognise the reality. We cannot afford no to be independent.,0.032,0.88,0.088,0.4445,21:20:02
2305,1322993381933395969,1322993312878395392,1604261176000.0,2020-11-01,"Member of the Conservative Party's Human Rights Committee in the #UK @lukedepulford and @hk_watch’s @benedictrogers also urging #CCP to release the 12.  “Today it’s the 12 #HongKong activists, tomorrow it could be any one of us from the world.”  @appledaily_hk #Save12HKYouths  https://t.co/lWjtoUkM23",en,"['uk', 'ccp', 'hongkong', 'save12hkyouths']",1162111357,nikki_miumiu,Nikki 🌸 🍊🇺🇸,https://twitter.com/nikki_miumiu/status/1322993381933395969,[],391,3,246,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Member of the Conservative Party's Human Rights Committee in the #UK @lukedepulford and @hk_watch’s @benedictrogers also urging #CCP to release the 12.  “Today it’s the 12 #HongKong activists, tomorrow it could be any one of us from the world.”  @appledaily_hk #Save12HKYouths  https://t.co/lWjtoUkM23",0.0,1.0,0.0,0.0,20:06:16
2306,1322993047236419593,1322993047236419593,1604261097000.0,2020-11-01,"Tony Blair led the UK into an illegal war of aggression yet is still a @UKLabour member.  @Keir_Starmer appointed David Evans, a Blairite, as general secretary of the party. He has suspended Corbyn for stating facts.  Labour is institutionally corrupt under Keir Starmer.  https://t.co/OjemVKsJaa",en,[],1001775960763588608,damian_from,Damian from Brighton,https://twitter.com/damian_from/status/1322993047236419593,[],296,16,159,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Tony Blair led the UK into an illegal war of aggression yet is still a @UKLabour member.  @Keir_Starmer appointed David Evans, a Blairite, as general secretary of the party. He has suspended Corbyn for stating facts.  Labour is institutionally corrupt under Keir Starmer.  https://t.co/OjemVKsJaa",0.235,0.716,0.05,-0.8779,20:04:57
2307,1322990511028928513,1322990511028928513,1604260492000.0,2020-11-01,"Those who think the #Labour party have the best interests of the UK in mind are deluded, a ruined economy, schools closed, more borrowing?  Why would #Starmer want these things, come on wake up people...  ""A GOOD CRISIS TO EXPLOIT""  @Conservatives @10DowningStreet",en,"['labour', 'starmer']",1143466394748690432,sgrmuk,Steven 🇬🇧,https://twitter.com/sgrmuk/status/1322990511028928513,[],145,9,32,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Those who think the #Labour party have the best interests of the UK in mind are deluded, a ruined economy, schools closed, more borrowing?  Why would #Starmer want these things, come on wake up people...  ""A GOOD CRISIS TO EXPLOIT""  @Conservatives @10DowningStreet",0.174,0.587,0.239,0.4151,19:54:52
2308,1322986777175576576,1322986777175576576,1604259602000.0,2020-11-01,"Powerful, talismanic moment from @T4Recovery who at dusk projected the message “lockdowns don’t work” onto Parliament  For the full story tune into @Unlocked_UK_ Weds 5.30pm #TimeForRecovery",en,['timeforrecovery'],568143078,MartinDaubney,Martin Daubney 🇬🇧,https://twitter.com/MartinDaubney/status/1322986777175576576,[],405,9,89,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Powerful, talismanic moment from @T4Recovery who at dusk projected the message “lockdowns don’t work” onto Parliament  For the full story tune into @Unlocked_UK_ Weds 5.30pm #TimeForRecovery",0.0,0.899,0.101,0.4215,19:40:02
2309,1322980150447845379,1322980150447845379,1604258022000.0,2020-11-01,"Despite winning an overall majority in the NZ election, Ardern has given senior Green politicians senior roles in the Government based on their experience &amp; because it's the right thing to do. Can anyone imagine that in the UK under the #Torycrooks?   https://t.co/tMKD56NPbY",en,['torycrooks'],435885014,NearlyThere19,More European than ever #FBPPR #FBPE #PATH,https://twitter.com/NearlyThere19/status/1322980150447845379,['https://www.theguardian.com/world/2020/oct/31/new-zealand-greens-accept-arderns-offer-of-cooperation-agreement'],347,15,126,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Despite winning an overall majority in the NZ election, Ardern has given senior Green politicians senior roles in the Government based on their experience &amp; because it's the right thing to do. Can anyone imagine that in the UK under the #Torycrooks?   https://t.co/tMKD56NPbY",0.062,0.938,0.0,-0.4168,19:13:42
2310,1322979019080585227,1322979019080585227,1604257752000.0,2020-11-01,"This sounds more like what death brings. Death from covid19, like the estimated additional 200K more deaths on top of the already 180K more deaths Trump &amp; his party of death, has already wrought on us.  Meanwhile, UK's conservative PM @BorisJohnson just shutdown the UK again",en,[],764187379,RachelBitecofer,Rachel Bitecofer 📈🔭🇺🇲🇺🇦,https://twitter.com/RachelBitecofer/status/1322979019080585227,[],165,10,33,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","This sounds more like what death brings. Death from covid19, like the estimated additional 200K more deaths on top of the already 180K more deaths Trump &amp; his party of death, has already wrought on us.  Meanwhile, UK's conservative PM @BorisJohnson just shutdown the UK again",0.196,0.639,0.165,-0.6003,19:09:12
2311,1322931405454716935,1322931405454716935,1604246400000.0,2020-11-01,"UK in 2020: Jailing journalists for Uncle Sam, giving undercover police carte blanche to kill, legalizing war crimes by British troops and Labour going: ""you're antisemitic. If you disagree we're kicking you out for antisemitism"".  What a shining example of justice and democracy.",en,[],1155845777039810560,richimedhurst,Richard Medhurst,https://twitter.com/richimedhurst/status/1322931405454716935,[],163,1,47,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK in 2020: Jailing journalists for Uncle Sam, giving undercover police carte blanche to kill, legalizing war crimes by British troops and Labour going: ""you're antisemitic. If you disagree we're kicking you out for antisemitism"".  What a shining example of justice and democracy.",0.204,0.691,0.105,-0.7506,16:00:00
2312,1322915834025680914,1322915834025680914,1604242688000.0,2020-11-01,"For all you #lockdown fanatics out there, please read these official government figures. Perhaps it will convince you that #COVID19 deaths are but a tiny fraction of overall deaths in the UK. I’m back @talkRADIO in the morning. Get involved....  https://t.co/4k4DzhzZou",en,"['lockdown', 'covid19']",207739658,Iromg,Mike Graham 🇬🇧,https://twitter.com/Iromg/status/1322915834025680914,[],1136,123,376,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","For all you #lockdown fanatics out there, please read these official government figures. Perhaps it will convince you that #COVID19 deaths are but a tiny fraction of overall deaths in the UK. I’m back @talkRADIO in the morning. Get involved....  https://t.co/4k4DzhzZou",0.0,0.925,0.075,0.2846,14:58:08
2313,1322908475274502144,1322908475274502144,1604240933000.0,2020-11-01,"THIS WEEK: Cancer deaths could “dwarf” those from Covid-19, Cancer Society says, as concern about access to healthcare grows.  Dr Matt Treacy looks at numbers from the UK and asks why the Irish government is not doing the same research here?   #gript     https://t.co/vasUxP35kq",en,['gript'],1060579035170959360,griptmedia,gript,https://twitter.com/griptmedia/status/1322908475274502144,['https://gript.ie/cancer-deaths-could-dwarf-those-from-covid-19-cancer-society-says-as-concerns-about-access-to-healthcare-grows/'],264,12,143,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","THIS WEEK: Cancer deaths could “dwarf” those from Covid-19, Cancer Society says, as concern about access to healthcare grows.  Dr Matt Treacy looks at numbers from the UK and asks why the Irish government is not doing the same research here?   #gript     https://t.co/vasUxP35kq",0.177,0.823,0.0,-0.8689,14:28:53
2314,1322901561849335810,1322901561849335810,1604239285000.0,2020-11-01,"Why is the UK always so *slow* to act?  1. The false divide of “public health vs. the economy”, which the government has perpetuated.  2. Boris Johnson’s indecision and desire to only tell the public good news.",en,[],20668369,georgeeaton,George Eaton,https://twitter.com/georgeeaton/status/1322901561849335810,[],429,19,56,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Why is the UK always so *slow* to act?  1. The false divide of “public health vs. the economy”, which the government has perpetuated.  2. Boris Johnson’s indecision and desire to only tell the public good news.",0.043,0.821,0.135,0.5859,14:01:25
2315,1322899621916626945,1322899621916626945,1604238822000.0,2020-11-01,"If only, like Australia, the UK were surrounded by water. If only, like Australia, the UK had a functioning government.",en,[],174292801,gavinesler,Gavin Esler,https://twitter.com/gavinesler/status/1322899621916626945,[],854,19,120,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If only, like Australia, the UK were surrounded by water. If only, like Australia, the UK had a functioning government.",0.0,0.783,0.217,0.6124,13:53:42
2316,1322885823969271808,1322878251879059456,1604235533000.0,2020-11-01,"Serious journalists might be asking the question, what might the UK government learn from the Welsh or Scottish or NI experiences of implementing second lockdowns?   (The devolved have already learned from March not to leave it too late.)  11/",en,[],2775675455,RWynJones,Richard Wyn Jones,https://twitter.com/RWynJones/status/1322885823969271808,[],276,2,19,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Serious journalists might be asking the question, what might the UK government learn from the Welsh or Scottish or NI experiences of implementing second lockdowns?   (The devolved have already learned from March not to leave it too late.)  11/",0.033,0.938,0.029,-0.0392,12:58:53
2317,1323774956006739970,1323774956006739970,1604447518000.0,2020-11-03,Makes sense given all that's at stake for her at a UK election is whether she spends the next half-decade sitting in Parliament or in the office of some oil/gambling/[insert evil industry here] lobby group.,en,[],585482512,RivkahBrown,Rivkah Brown,https://twitter.com/RivkahBrown/status/1323774956006739970,[],453,8,59,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Makes sense given all that's at stake for her at a UK election is whether she spends the next half-decade sitting in Parliament or in the office of some oil/gambling/[insert evil industry here] lobby group.,0.114,0.857,0.029,-0.6486,23:51:58
2318,1323767302236622848,1323764996531245057,1604445693000.0,2020-11-03,"i am from the netherlands and moved to the uk; so i have the privilege to vote in two countries. the chance to vote people like tr*mp, w*lders and j*hnson out of the parliament/house so basic human rights won’t be stripped away because of their terrible views.",en,[],474996431,Tomlinbucks,floor ◟̽◞̽,https://twitter.com/Tomlinbucks/status/1323767302236622848,[],324,1,10,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","i am from the netherlands and moved to the uk; so i have the privilege to vote in two countries. the chance to vote people like tr*mp, w*lders and j*hnson out of the parliament/house so basic human rights won’t be stripped away because of their terrible views.",0.058,0.81,0.132,0.4404,23:21:33
2319,1323755957785186305,1323755957785186305,1604442989000.0,2020-11-03,Jeremy Corbyn is the greatest human to ever sit in the UK Parliament 🌹,en,[],1285742275738443776,LeftWingAgency,Labour front 🌹,https://twitter.com/LeftWingAgency/status/1323755957785186305,[],159,11,25,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Jeremy Corbyn is the greatest human to ever sit in the UK Parliament 🌹,0.0,0.756,0.244,0.6369,22:36:29
2320,1323740830318923782,1323740830318923782,1604439382000.0,2020-11-03,"England’s faith leaders have united in calling on the UK government to permit public worship during the forthcoming lockdown in England, insisting that such worship is “essential.”  https://t.co/FohO0VnRAE",en,[],457984599,BreitbartNews,Breitbart News,https://twitter.com/BreitbartNews/status/1323740830318923782,['https://trib.al/pUuGwzj'],503,27,79,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","England’s faith leaders have united in calling on the UK government to permit public worship during the forthcoming lockdown in England, insisting that such worship is “essential.”  https://t.co/FohO0VnRAE",0.0,0.706,0.294,0.8402,21:36:22
2321,1323728862094741506,1323728862094741506,1604436529000.0,2020-11-03,"COMPULSORY VACCINATION? START TO BE AFRAID. ""What will  the  impact of specific measures taken  by the Government to address the Covid-19 pandemic be on human rights in the UK?"" ""We note that there is  disagreement about what compulsion means..."" #LIBERTY  https://t.co/aodcirQ7Gz",en,['liberty'],241534687,YardleyShooting,Mike Yardley,https://twitter.com/YardleyShooting/status/1323728862094741506,['https://committees.parliament.uk/writtenevidence/9253/pdf/'],147,29,105,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","COMPULSORY VACCINATION? START TO BE AFRAID. ""What will  the  impact of specific measures taken  by the Government to address the Covid-19 pandemic be on human rights in the UK?"" ""We note that there is  disagreement about what compulsion means..."" #LIBERTY  https://t.co/aodcirQ7Gz",0.054,0.848,0.098,0.4576,20:48:49
2322,1323721154989883392,1323692505167253505,1604434691000.0,2020-11-03,@MarkCunliffe76 @andreajenkyns @realDonaldTrump Well fits well with the Conservative party in the Uk as has similar morals,en,[],1162729680132280321,gitoma1,Gitoma - powered by sunshine,https://twitter.com/gitoma1/status/1323721154989883392,[],181,1,1,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@MarkCunliffe76 @andreajenkyns @realDonaldTrump Well fits well with the Conservative party in the Uk as has similar morals,0.0,0.67,0.33,0.7096,20:18:11
2323,1323688683057389568,1323688683057389568,1604426949000.0,2020-11-03,Five million medical masks bought by the UK government for £45m are missing amid claims of fraud. An entity registered in the British Virgin Islands implicated. Typical govt incompetence. How did it make due diligence checks b4 handing over public money?  https://t.co/txRndB4rTI,en,[],2461924214,premnsikka,Prem Sikka,https://twitter.com/premnsikka/status/1323688683057389568,['https://www.theguardian.com/society/2020/nov/03/45m-deal-for-nhs-masks-collapses-amid-claims'],895,43,651,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Five million medical masks bought by the UK government for £45m are missing amid claims of fraud. An entity registered in the British Virgin Islands implicated. Typical govt incompetence. How did it make due diligence checks b4 handing over public money?  https://t.co/txRndB4rTI,0.193,0.807,0.0,-0.8519,18:09:09
2324,1323688145716760584,1323688145716760584,1604426821000.0,2020-11-03,"Nigel Farage's Reform UK may not be the answer to the lockdown consensus. But at least it is challenging it. At least it is providing an alternative point of view. Which is a lot more than can be said for Labour, says Tim Black  https://t.co/yGoTKHjJP9",en,[],21201150,spikedonline,spiked,https://twitter.com/spikedonline/status/1323688145716760584,['https://www.spiked-online.com/2020/11/03/the-demonisation-of-lockdown-sceptics/'],200,12,28,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Nigel Farage's Reform UK may not be the answer to the lockdown consensus. But at least it is challenging it. At least it is providing an alternative point of view. Which is a lot more than can be said for Labour, says Tim Black  https://t.co/yGoTKHjJP9",0.0,0.959,0.041,0.2263,18:07:01
2325,1323686127077871616,1323686127077871616,1604426340000.0,2020-11-03,"""For more than 300 years torture has been illegal in the UK. But today the Overseas Operations Bill in the House of Commons would overturn this position."" @amcarmichaelMP   Find out why we are voting against this disturbing move from the Government 👇  https://t.co/qlIhkb1Gu9",en,[],5680622,LibDems,Liberal Democrats,https://twitter.com/LibDems/status/1323686127077871616,['https://www.libdems.org.uk/torture-bill'],148,3,112,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""For more than 300 years torture has been illegal in the UK. But today the Overseas Operations Bill in the House of Commons would overturn this position."" @amcarmichaelMP   Find out why we are voting against this disturbing move from the Government 👇  https://t.co/qlIhkb1Gu9",0.19,0.81,0.0,-0.8768,17:59:00
2326,1323682447536447488,1323682447536447488,1604425462000.0,2020-11-03,voted for hillary in 2016 ...  voted labour in the UK general election last year  .... lost both times .... please ..... 3rd times the charm ...... please ......     .,en,[],780514673393184768,ieuan,ieuan,https://twitter.com/ieuan/status/1323682447536447488,[],332,8,11,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",voted for hillary in 2016 ...  voted labour in the UK general election last year  .... lost both times .... please ..... 3rd times the charm ...... please ......     .,0.065,0.73,0.205,0.6124,17:44:22
2327,1323680396073144322,1323680396073144322,1604424973000.0,2020-11-03,"📣 @NicolaSturgeon has again called on the UK Government to commit to providing 80% furlough should Scotland require to lock down, following conflicting statements from No 10.  🚨 For the sake of people worried about their jobs and wages, the UK Government must clarify ASAP.  https://t.co/KsIeBqxPB1",en,[],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/1323680396073144322,[],353,35,114,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","📣 @NicolaSturgeon has again called on the UK Government to commit to providing 80% furlough should Scotland require to lock down, following conflicting statements from No 10.  🚨 For the sake of people worried about their jobs and wages, the UK Government must clarify ASAP.  https://t.co/KsIeBqxPB1",0.133,0.826,0.041,-0.5994,17:36:13
2328,1323678091252781058,1323678091252781058,1604424424000.0,2020-11-03,Will ANY national news outlet print this piece or one like it?  Or give proper airtime to the author?  Do we have censorship in the UK in *practice* much the same as in countries where it is overt?  Being Jewish in North Islington Labour Party | Red Pepper  https://t.co/XK3WzJnE5R,en,[],893568606,TomLondon6,Tom London,https://twitter.com/TomLondon6/status/1323678091252781058,['https://www.redpepper.org.uk/being-jewish-in-north-islington-labour-party/'],215,4,146,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Will ANY national news outlet print this piece or one like it?  Or give proper airtime to the author?  Do we have censorship in the UK in *practice* much the same as in countries where it is overt?  Being Jewish in North Islington Labour Party | Red Pepper  https://t.co/XK3WzJnE5R,0.0,0.891,0.109,0.6946,17:27:04
2329,1323674060912381952,1323674060912381952,1604423463000.0,2020-11-03,The independent Joint Terrorism Analysis Centre has changed the UK national terrorism threat level to severe. This means that a terrorist attack is highly likely: United Kingdom government,en,[],355989081,ANI,ANI,https://twitter.com/ANI/status/1323674060912381952,[],2166,28,153,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The independent Joint Terrorism Analysis Centre has changed the UK national terrorism threat level to severe. This means that a terrorist attack is highly likely: United Kingdom government,0.489,0.446,0.065,-0.9679,17:11:03
2330,1323659592044285952,1323659592044285952,1604420013000.0,2020-11-03,"With Nazanin Zaghari-Ratcliffe facing a fifth Christmas separated from her family, this second trial risks extending her ordeal further. The UK government must do everything in its power to ensure the swift and safe return of Nazanin and other dual nationals being held in Iran.  https://t.co/LjHmuX0aIW",en,[],94701778,lisanandy,Lisa Nandy,https://twitter.com/lisanandy/status/1323659592044285952,[],720,21,130,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","With Nazanin Zaghari-Ratcliffe facing a fifth Christmas separated from her family, this second trial risks extending her ordeal further. The UK government must do everything in its power to ensure the swift and safe return of Nazanin and other dual nationals being held in Iran.  https://t.co/LjHmuX0aIW",0.041,0.817,0.142,0.6369,16:13:33
2331,1323649685056299018,1323649685056299018,1604417651000.0,2020-11-03,UK POLL: Who do you want to want to win the Presidential Election?  ALL Biden: 61% Trump: 13%  CONSERVATIVE VOTERS Biden: 45% Trump: 26%  LABOUR VOTERS Biden: 82% Trump: 2%  LIB DEM VOTERS Biden: 91% Trump: 3%  REMAIN Biden: 82% Trump: 4%  LEAVE Biden: 45% Trump: 25%  Via @YouGov,en,[],1157059879170912258,BalancePowerUK,Balance of Power,https://twitter.com/BalancePowerUK/status/1323649685056299018,[],192,11,34,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK POLL: Who do you want to want to win the Presidential Election?  ALL Biden: 61% Trump: 13%  CONSERVATIVE VOTERS Biden: 45% Trump: 26%  LABOUR VOTERS Biden: 82% Trump: 2%  LIB DEM VOTERS Biden: 91% Trump: 3%  REMAIN Biden: 82% Trump: 4%  LEAVE Biden: 45% Trump: 25%  Via @YouGov,0.036,0.844,0.12,0.5372,15:34:11
