,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
1799,1069189721786585088,1069189721786585088,1543749668000.0,2018-12-02,"There is no need for any poverty in the UK.   It is a political choice by the UK Government, a political choice by the Conservatives.   It does not have to be this way, but it will be as long as the Tories are in government.   #marr",en,['marr'],303324434,THemingford,Thomas H. 💙,https://twitter.com/THemingford/status/1069189721786585088,[],142,4,78,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","There is no need for any poverty in the UK.   It is a political choice by the UK Government, a political choice by the Conservatives.   It does not have to be this way, but it will be as long as the Tories are in government.   #marr",0.079,0.921,0.0,-0.4118,11:21:08
1800,1069184470937415681,1069184470937415681,1543748417000.0,2018-12-02,"In the history of the UK has there ever been a more morally bankrupt government than the incumbent one. From fiddling to  telling outright lies on an industrial scale, to driving the country over a cliff edge simply to satisfy some loud mouthed racists. What has happened?",en,[],789931818644561921,petertimmins3,Pete Timmins,https://twitter.com/petertimmins3/status/1069184470937415681,[],412,20,191,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","In the history of the UK has there ever been a more morally bankrupt government than the incumbent one. From fiddling to  telling outright lies on an industrial scale, to driving the country over a cliff edge simply to satisfy some loud mouthed racists. What has happened?",0.181,0.765,0.053,-0.8008,11:00:17
1801,1069177186094120960,1069177186094120960,1543746680000.0,2018-12-02,Barry Gardiner just said that Labour's Brexit would give the UK a say over the EU's trade policy despite not being a member. Barry Barry Barry... 🤦🏿‍♂️ Can we skip the false hope over Brexit and just focus on rejecting the deal everyone hates? #Marr  https://t.co/kJGqHoJxIE,en,['marr'],234694571,Femi_Sorry,Femi,https://twitter.com/Femi_Sorry/status/1069177186094120960,[],491,41,159,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Barry Gardiner just said that Labour's Brexit would give the UK a say over the EU's trade policy despite not being a member. Barry Barry Barry... 🤦🏿‍♂️ Can we skip the false hope over Brexit and just focus on rejecting the deal everyone hates? #Marr  https://t.co/kJGqHoJxIE,0.102,0.848,0.05,-0.4588,10:31:20
1802,1069161479469965312,1069161479469965312,1543742935000.0,2018-12-02,Brexit Minister says that reversing the referendum result would be 'catastrophic' for British democracy. He’s right. The people and Parliament voted to leave the EU and it was further endorsed by a general election. Democracy in the Uk is paramount..  https://t.co/DJrgIpV2ko,en,[],907557731082670080,skisidjames,Richard James,https://twitter.com/skisidjames/status/1069161479469965312,['https://www.thesun.co.uk/news/brexit/7877367/brexit-minister-reversing-referendum-result-catastrophic/'],162,10,113,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Brexit Minister says that reversing the referendum result would be 'catastrophic' for British democracy. He’s right. The people and Parliament voted to leave the EU and it was further endorsed by a general election. Democracy in the Uk is paramount..  https://t.co/DJrgIpV2ko,0.099,0.856,0.045,-0.34,09:28:55
1803,1069037896995225600,1069033421538648064,1543713471000.0,2018-12-02,"Turns out 80% of baby milk is imported from the EU, something that only seems to have become apparent to the UK Government very recently.  Pity they don’t have access to a giant “web” containing every piece of information in the world, plus free tools to search it. Oh, wait...",en,[],45010849,edwinhayward,Edwin Hayward,https://twitter.com/edwinhayward/status/1069037896995225600,[],144,10,74,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Turns out 80% of baby milk is imported from the EU, something that only seems to have become apparent to the UK Government very recently.  Pity they don’t have access to a giant “web” containing every piece of information in the world, plus free tools to search it. Oh, wait...",0.046,0.893,0.061,0.2075,01:17:51
1804,1069021803358683137,1068895547665408005,1543709634000.0,2018-12-02,@Peston @theresa_may If either form of Brexit happens the Conservative Party is finished: ▪️A sovereignty-stealing deal that takes us out of the EU alienates both leavers and remainers ▪️A no-deal Brexit that destroys UK business means they can no longer claim to be the party of business #PeoplesVote,en,['peoplesvote'],234694571,Femi_Sorry,Femi,https://twitter.com/Femi_Sorry/status/1069021803358683137,[],384,21,98,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@Peston @theresa_may If either form of Brexit happens the Conservative Party is finished: ▪️A sovereignty-stealing deal that takes us out of the EU alienates both leavers and remainers ▪️A no-deal Brexit that destroys UK business means they can no longer claim to be the party of business #PeoplesVote,0.098,0.811,0.091,-0.1027,00:13:54
1805,1069734220359262208,1069734220359262208,1543879487000.0,2018-12-03,Wasn’t the central argument of the Brexiteers that the UK Parliament should be sovereign?  But now May and Cox argue they can overrule Parliament...,en,[],893568606,TomLondon6,Tom London,https://twitter.com/TomLondon6/status/1069734220359262208,[],196,9,105,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Wasn’t the central argument of the Brexiteers that the UK Parliament should be sovereign?  But now May and Cox argue they can overrule Parliament...,0.181,0.819,0.0,-0.5927,23:24:47
1806,1069728840048697344,1069728840048697344,1543878204000.0,2018-12-03,"Arron Banks said to Carole “You wouldn’t be so lippy in Russia”. Dozens of journalists have been killed there, and the Russian government have killed dozens of journalists, and recently on UK soil. So no, it’s not funny - FFS. It was deliberate intimidation.",en,[],45715838,peterjukes,Peter Jukes,https://twitter.com/peterjukes/status/1069728840048697344,[],504,16,210,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Arron Banks said to Carole “You wouldn’t be so lippy in Russia”. Dozens of journalists have been killed there, and the Russian government have killed dozens of journalists, and recently on UK soil. So no, it’s not funny - FFS. It was deliberate intimidation.",0.25,0.686,0.064,-0.8908,23:03:24
1807,1069718885841154055,1069718885841154055,1543875831000.0,2018-12-03,"The @BBCNews reports UK warehouses are running out of stockpiling space, a small chocolate company prepares to move to Slovakia, &amp; Mr Speaker accepts possible contempt case because UK Government won’t publish its advice telling us how bad #BrexitChaos will be. #BrexitShambles",en,"['brexitchaos', 'brexitshambles']",2327654917,MrJohnNicolson,JOHN NICOLSON M.P.,https://twitter.com/MrJohnNicolson/status/1069718885841154055,[],577,9,269,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The @BBCNews reports UK warehouses are running out of stockpiling space, a small chocolate company prepares to move to Slovakia, &amp; Mr Speaker accepts possible contempt case because UK Government won’t publish its advice telling us how bad #BrexitChaos will be. #BrexitShambles",0.15,0.802,0.047,-0.7184,22:23:51
1808,1069718558316343296,1069718558316343296,1543875753000.0,2018-12-03,"Tumblr's banning porn. Family-friendly YouTubers are presenting Flat Earth Theory, unchallenged. The UK government's in contempt of Parliament. And last night's #DoctorWho featured a talking frog on a chair.  Is the matrix glitching? Or has the past 24 hrs been a fever dream?! 😳",en,['doctorwho'],21793251,benjamin_cook,Benjamin Cook,https://twitter.com/benjamin_cook/status/1069718558316343296,[],490,9,72,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Tumblr's banning porn. Family-friendly YouTubers are presenting Flat Earth Theory, unchallenged. The UK government's in contempt of Parliament. And last night's #DoctorWho featured a talking frog on a chair.  Is the matrix glitching? Or has the past 24 hrs been a fever dream?! 😳",0.09,0.87,0.04,-0.5349,22:22:33
1809,1069705867631714304,1069705867631714304,1543872727000.0,2018-12-03,"UK government may have been in contempt of Parliament by not publishing Brexit legal advice, Commons Speaker rules  https://t.co/osk18Kg8GY",en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/1069705867631714304,['https://bbc.in/2RvtDbX'],2465,229,1268,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK government may have been in contempt of Parliament by not publishing Brexit legal advice, Commons Speaker rules  https://t.co/osk18Kg8GY",0.233,0.767,0.0,-0.6334,21:32:07
1810,1069684212926681090,1069684212926681090,1543867564000.0,2018-12-03,Dominic Grieve - If Parliament wishes this matter to go back to the public it will go back to the public &amp; my view is that we should send it back to the public... it's the only sensible way out.  #PeoplesVote #C4News #FinalSay  https://t.co/CgdxjeSMXc,en,"['peoplesvote', 'c4news', 'finalsay']",351784239,Haggis_UK,Haggis_UK 🇬🇧 🇪🇺,https://twitter.com/Haggis_UK/status/1069684212926681090,[],1203,37,559,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Dominic Grieve - If Parliament wishes this matter to go back to the public it will go back to the public &amp; my view is that we should send it back to the public... it's the only sensible way out.  #PeoplesVote #C4News #FinalSay  https://t.co/CgdxjeSMXc,0.056,0.885,0.059,-0.2204,20:06:04
1811,1069660329192370176,1069660329192370176,1543861870000.0,2018-12-03,"The plot thickens, teachers in Scotland get offered highest pay rise in ze UK but it isn’t good enough so the EIS unions ploy is to  have targeted strikes! If teachers fall for this ploy where Labour are using the Unions, they aren’t smart enough to teach our kids!  https://t.co/LfZWVpJL2j",en,[],848134020961587201,JockClouseau,Insp Jock Clouseau,https://twitter.com/JockClouseau/status/1069660329192370176,[],261,18,139,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The plot thickens, teachers in Scotland get offered highest pay rise in ze UK but it isn’t good enough so the EIS unions ploy is to  have targeted strikes! If teachers fall for this ploy where Labour are using the Unions, they aren’t smart enough to teach our kids!  https://t.co/LfZWVpJL2j",0.076,0.787,0.137,0.674,18:31:10
1812,1069641675419672576,1069641675419672576,1543857423000.0,2018-12-03,There really are no words. It was absolutely clear on 8 Dec 2017 that EU insistence on open border in Ireland would require a permanent customs union between UK and EU or a customs border between NI and GB. I’m not a lawyer and I understood it. Why the hell didn’t the government?  https://t.co/MOXHpU6bPB,en,[],166426325,jonlis1,Jonathan Lis,https://twitter.com/jonlis1/status/1069641675419672576,[],198,11,103,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",There really are no words. It was absolutely clear on 8 Dec 2017 that EU insistence on open border in Ireland would require a permanent customs union between UK and EU or a customs border between NI and GB. I’m not a lawyer and I understood it. Why the hell didn’t the government?  https://t.co/MOXHpU6bPB,0.116,0.836,0.047,-0.6352,17:17:03
1813,1069635894787878913,1069635894787878913,1543856044000.0,2018-12-03,Chaos and crisis at Westminster deepens with yet another UK Government minister resigning in protest to Theresa May's damaging Brexit deal.  https://t.co/Jtp6oZtx1F,en,[],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/1069635894787878913,['https://www.snp.org/scotland-united-in-rejecting-theresa-mays-brexit-deal/'],190,7,85,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Chaos and crisis at Westminster deepens with yet another UK Government minister resigning in protest to Theresa May's damaging Brexit deal.  https://t.co/Jtp6oZtx1F,0.469,0.531,0.0,-0.9325,16:54:04
1814,1069630148738277377,1069616939172016128,1543854674000.0,2018-12-03,"@NadineDorries The only Conservative MPs who choose to believe this ""deceit"", will be those who like @10DowningStreet wish to betray the UK electorate!  Every Conservative MP stood for Parliament on the Tory Party manifesto, promising the UK would #leave the EU, SM &amp; CU!  #VotersPleaseNote",en,"['leave', 'voterspleasenote']",733673565015449600,DouglasUnwin,Douglas Unwin (#Brexiteer),https://twitter.com/DouglasUnwin/status/1069630148738277377,[],266,7,132,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@NadineDorries The only Conservative MPs who choose to believe this ""deceit"", will be those who like @10DowningStreet wish to betray the UK electorate!  Every Conservative MP stood for Parliament on the Tory Party manifesto, promising the UK would #leave the EU, SM &amp; CU!  #VotersPleaseNote",0.153,0.654,0.193,0.3147,16:31:14
1815,1069607754858409984,1069607754858409984,1543849335000.0,2018-12-03,So here's a thing:  The Government's 'legal position paper' - which carefully elides the most damning advice - is FIFTY TWO pages long.  I'm told Geoffrey Cox's actual legal advice - including warning UK could be trapped in Customs Union indefinitely - is just SIX pages long.,en,[],224568664,Steven_Swinford,Steven Swinford,https://twitter.com/Steven_Swinford/status/1069607754858409984,[],707,43,486,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",So here's a thing:  The Government's 'legal position paper' - which carefully elides the most damning advice - is FIFTY TWO pages long.  I'm told Geoffrey Cox's actual legal advice - including warning UK could be trapped in Customs Union indefinitely - is just SIX pages long.,0.157,0.759,0.083,-0.7178,15:02:15
1816,1069598413833015296,1069598413833015296,1543847108000.0,2018-12-03,"UK Labour: We are hiring people IN LONDON to write Scottish Labour policy. Labour in Scotland is no longer a branch office: just part of UK Labour with no voice for Scotland. Do Scottish members have an input to ""Scottish"" policy? There is no longer any point to Scottish Labour.",en,[],2787759816,mykilmarnock,Frank Beattie,https://twitter.com/mykilmarnock/status/1069598413833015296,[],158,9,131,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK Labour: We are hiring people IN LONDON to write Scottish Labour policy. Labour in Scotland is no longer a branch office: just part of UK Labour with no voice for Scotland. Do Scottish members have an input to ""Scottish"" policy? There is no longer any point to Scottish Labour.",0.123,0.877,0.0,-0.6808,14:25:08
1817,1069581937499611141,1069581937499611141,1543843180000.0,2018-12-03,"Theresa May's agreement satisfies neither people who voted Leave nor people who voted Remain in 2016. With Parliament unable to break the deadlock, we must refer the issue back to the people. @peoplesvote_uk  https://t.co/G8e4hCrQ2o",en,[],33300246,ChukaUmunna,ChukaUmunna,https://twitter.com/ChukaUmunna/status/1069581937499611141,[],771,58,272,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Theresa May's agreement satisfies neither people who voted Leave nor people who voted Remain in 2016. With Parliament unable to break the deadlock, we must refer the issue back to the people. @peoplesvote_uk  https://t.co/G8e4hCrQ2o",0.091,0.758,0.152,0.5267,13:19:40
1818,1069566387369246721,1069566387369246721,1543839472000.0,2018-12-03,I understand the confidentiality around Legal advice - in almost ALL instances ! But this is DIFFERENT ! This is the FUTURE of the UK that Parliament will be expected to vote on  MPs have a RIGHT to be informed of that advice - in it's ENTIRETY ! #LegalAdvice on #BrexitDeal,en,"['legaladvice', 'brexitdeal']",2338811370,Hepworthclare,Clare Hepworth OBE,https://twitter.com/Hepworthclare/status/1069566387369246721,[],411,26,262,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",I understand the confidentiality around Legal advice - in almost ALL instances ! But this is DIFFERENT ! This is the FUTURE of the UK that Parliament will be expected to vote on  MPs have a RIGHT to be informed of that advice - in it's ENTIRETY ! #LegalAdvice on #BrexitDeal,0.0,0.959,0.041,0.2792,12:17:52
1819,1069536125612625921,1069536125612625921,1543832258000.0,2018-12-03,Thank you to the hundreds of constituents who have contacted me over the last week to voice their concerns on #Brexit The coming week in Parliament will see the deal debated with a vote on the 11th. I plan to vote against and I continue to support @peoplesvote_uk,en,['brexit'],813691526,_MWhitfield,Martin Whitfield MSP,https://twitter.com/_MWhitfield/status/1069536125612625921,[],2323,68,537,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Thank you to the hundreds of constituents who have contacted me over the last week to voice their concerns on #Brexit The coming week in Parliament will see the deal debated with a vote on the 11th. I plan to vote against and I continue to support @peoplesvote_uk,0.0,0.898,0.102,0.6369,10:17:38
1820,1069526143450140673,1069526143450140673,1543829878000.0,2018-12-03,McDonnell: Scottish Labour definitely not a branch office of London UK Labour: We're hiring people to write Scottish Labour policy in London  https://t.co/4jEDftFnVF  https://t.co/2FVptBkStw,en,[],170252522,HTScotPol,Tom Gordon,https://twitter.com/HTScotPol/status/1069526143450140673,['https://www.heraldscotland.com/news/17270992.scottish-labour-policy-jobs-in-london-revive-branch-office-row/?ref=mr&lp=8'],140,17,160,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",McDonnell: Scottish Labour definitely not a branch office of London UK Labour: We're hiring people to write Scottish Labour policy in London  https://t.co/4jEDftFnVF  https://t.co/2FVptBkStw,0.0,0.895,0.105,0.4019,09:37:58
1821,1069519028077637632,1069519028077637632,1543828181000.0,2018-12-03,This government has treated the disabled people in the UK so appallingly they should be ashamed.  This cruel conservative government has no heart or compassion.   A big Thanks to Margaret &amp; the shadow cabinet team @MarshadeCordova for all their hard work &amp; raising awareness.,en,[],114505454,DawnButlerBrent,Dawn Butler MP✊🏾💙,https://twitter.com/DawnButlerBrent/status/1069519028077637632,[],448,11,247,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",This government has treated the disabled people in the UK so appallingly they should be ashamed.  This cruel conservative government has no heart or compassion.   A big Thanks to Margaret &amp; the shadow cabinet team @MarshadeCordova for all their hard work &amp; raising awareness.,0.319,0.631,0.049,-0.9414,09:09:41
1822,1069511304799350784,1069511304799350784,1543826340000.0,2018-12-03,We cannot just let the EU bully us into accepting any deal they offer. The government must stand up for the UK - this is our future at stake.  https://t.co/sCxTlpo2XD,en,[],763047432569651200,Change_Britain,Change Britain,https://twitter.com/Change_Britain/status/1069511304799350784,[],307,6,175,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",We cannot just let the EU bully us into accepting any deal they offer. The government must stand up for the UK - this is our future at stake.  https://t.co/sCxTlpo2XD,0.095,0.828,0.077,-0.1531,08:39:00
1823,1069507571759878144,1069507571759878144,1543825450000.0,2018-12-03,"“This idea that there’s a £30,000 cap below which is described as low-skilled and not welcome in the UK is a damaging perspective for government to have for our economy”  https://t.co/v7L5ZN8dwg",en,[],153810216,HackneyAbbott,Diane Abbott MP,https://twitter.com/HackneyAbbott/status/1069507571759878144,['https://www.theguardian.com/politics/2018/dec/02/cbi-warns-low-skill-visa-cap-carolyn-fairbairn'],384,63,203,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","“This idea that there’s a £30,000 cap below which is described as low-skilled and not welcome in the UK is a damaging perspective for government to have for our economy”  https://t.co/v7L5ZN8dwg",0.166,0.834,0.0,-0.6985,08:24:10
1824,1069499749684801536,1069499749684801536,1543823585000.0,2018-12-03,"Murdoch headlines, in US, UK, Australia:  'Democrats Must Abandon Extreme Left, Move To Center' ""UK Labour Can't Ignore British Centrist Voters' 'Australian Labor Must Move To The Centre To Win Govt'  Does anyone really think such coordination of editorial themes is an accident?",en,[],330378192,Pandemic_Times,ED Day - After The Pandemic,https://twitter.com/Pandemic_Times/status/1069499749684801536,[],154,24,98,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Murdoch headlines, in US, UK, Australia:  'Democrats Must Abandon Extreme Left, Move To Center' ""UK Labour Can't Ignore British Centrist Voters' 'Australian Labor Must Move To The Centre To Win Govt'  Does anyone really think such coordination of editorial themes is an accident?",0.118,0.766,0.116,-0.0232,07:53:05
1825,1070088633380687873,1070088633380687873,1543963986000.0,2018-12-04,BAD day in Brexitland for Theresa May. Good day for everyone else!  👍 UK *can* revoke #Article50 unilaterally 👍 Govt forced to publish #LegalAdvice 👍 Govt found guilty of #ContemptOfParliament 👍 BBC drops preferred debate format 👍 Parliament wins power to prevent Hard Brexit,en,"['article50', 'legaladvice', 'contemptofparliament']",31252613,mrdavemacleod,dave ❄️ 🥕 🧻,https://twitter.com/mrdavemacleod/status/1070088633380687873,[],161,1,51,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",BAD day in Brexitland for Theresa May. Good day for everyone else!  👍 UK *can* revoke #Article50 unilaterally 👍 Govt forced to publish #LegalAdvice 👍 Govt found guilty of #ContemptOfParliament 👍 BBC drops preferred debate format 👍 Parliament wins power to prevent Hard Brexit,0.191,0.684,0.125,-0.6155,22:53:06
1826,1070086157667569664,1070086157667569664,1543963395000.0,2018-12-04,"If the fuel tanker drivers are part of this — and I think they will be — this will recreate what happened in UK in 2000, when Blair Government quickly caved in.",en,[],136004952,afneil,Andrew Neil,https://twitter.com/afneil/status/1070086157667569664,[],178,39,80,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If the fuel tanker drivers are part of this — and I think they will be — this will recreate what happened in UK in 2000, when Blair Government quickly caved in.",0.0,1.0,0.0,0.0,22:43:15
1827,1070069944828727298,1070061430374830082,1543959530000.0,2018-12-04,Someone tell the Tories they’ve already won the worst UK government ever award and don’t need to keep trying so hard,en,[],18674588,rachshabi,rachel shabi,https://twitter.com/rachshabi/status/1070069944828727298,[],171,12,48,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Someone tell the Tories they’ve already won the worst UK government ever award and don’t need to keep trying so hard,0.198,0.564,0.239,0.3035,21:38:50
1828,1070067220431192065,1070067220431192065,1543958880000.0,2018-12-04,In case you missed anything today:   -MPs voted to determine what happens next if they reject #Brexit deal  -AG M. Campos ruled UK can stop #Brexit  -Government found in contempt of Parliament for its failure to hand over #Brexit legal advice  -I opened a bottle of wine.,en,"['brexit', 'brexit', 'brexit']",3397104611,PolakPolly,Polly Polak,https://twitter.com/PolakPolly/status/1070067220431192065,[],394,17,46,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",In case you missed anything today:   -MPs voted to determine what happens next if they reject #Brexit deal  -AG M. Campos ruled UK can stop #Brexit  -Government found in contempt of Parliament for its failure to hand over #Brexit legal advice  -I opened a bottle of wine.,0.241,0.679,0.08,-0.8591,21:28:00
1829,1070054980806164480,1070054980806164480,1543955962000.0,2018-12-04,Ian Blackford - No government should expose its citizens to economic risk but that is what will happen with #brexit.. we can go back to the people &amp; be honest with them on the consequences of #brexit.. we can hit the reset button #RevokeA50   #ContemptOfParliament #PeoplesVote  https://t.co/aA7DysVw2M,en,"['brexit', 'brexit', 'revokea50', 'contemptofparliament', 'peoplesvote']",351784239,Haggis_UK,Haggis_UK 🇬🇧 🇪🇺,https://twitter.com/Haggis_UK/status/1070054980806164480,[],649,18,311,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Ian Blackford - No government should expose its citizens to economic risk but that is what will happen with #brexit.. we can go back to the people &amp; be honest with them on the consequences of #brexit.. we can hit the reset button #RevokeA50   #ContemptOfParliament #PeoplesVote  https://t.co/aA7DysVw2M,0.086,0.829,0.086,0.4588,20:39:22
1830,1070050920178900994,1070050920178900994,1543954994000.0,2018-12-04,Excellent summary by @IanDunt of a momentous day. A day a Government was found in contempt of Parliament. A day Parliament took back control of #Brexit process. A day that made a #PeoplesVote #FinalSay &amp; an #ExitFromBrexit more likely.   https://t.co/xqgHjEUXRa via @politics_co_uk,en,"['brexit', 'peoplesvote', 'finalsay', 'exitfrombrexit']",1822726884,MatthewGreen02,Matthew Green,https://twitter.com/MatthewGreen02/status/1070050920178900994,['http://www.politics.co.uk/blogs/2018/12/04/may-crushed-as-parliament-humbles-her-before-brexit-vote'],145,4,98,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Excellent summary by @IanDunt of a momentous day. A day a Government was found in contempt of Parliament. A day Parliament took back control of #Brexit process. A day that made a #PeoplesVote #FinalSay &amp; an #ExitFromBrexit more likely.   https://t.co/xqgHjEUXRa via @politics_co_uk,0.08,0.842,0.078,-0.0258,20:23:14
1831,1070049233825341446,1070049233825341446,1543954592000.0,2018-12-04,VICTORY! ✊   Welsh Assembly REJECTS Theresa May’s Brexit Deal.  Labour supports Plaid Cymru amendment to: ✅reject the UK Government Withdrawal Agreement and Political Declaration ✅call for the UK to stay in the European Single Market and Customs Union ✅extend Article 50  https://t.co/8GvpJJQ7AR,en,[],14411725,Plaid_Cymru,Plaid Cymru,https://twitter.com/Plaid_Cymru/status/1070049233825341446,[],408,20,201,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",VICTORY! ✊   Welsh Assembly REJECTS Theresa May’s Brexit Deal.  Labour supports Plaid Cymru amendment to: ✅reject the UK Government Withdrawal Agreement and Political Declaration ✅call for the UK to stay in the European Single Market and Customs Union ✅extend Article 50  https://t.co/8GvpJJQ7AR,0.067,0.813,0.12,0.2867,20:16:32
1832,1070047092607979520,1070047092607979520,1543954082000.0,2018-12-04,We have a constitutional crisis because the electorate has issued a direct instruction that the executive is unable to deliver &amp; parliament cannot endorse. There is no precedent in UK history. Traditionally Parliament has been sovereign and Burke was clear about the role of MPs:  https://t.co/c7b7UiGzYC,en,[],28978705,thehistoryguy,Dan Snow,https://twitter.com/thehistoryguy/status/1070047092607979520,[],368,52,141,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",We have a constitutional crisis because the electorate has issued a direct instruction that the executive is unable to deliver &amp; parliament cannot endorse. There is no precedent in UK history. Traditionally Parliament has been sovereign and Burke was clear about the role of MPs:  https://t.co/c7b7UiGzYC,0.156,0.795,0.049,-0.687,20:08:02
1833,1070038371177807873,1070038371177807873,1543952002000.0,2018-12-04,"For the first time in history the UK Government has been found in contempt of Parliament.   Theresa May will now bow to demands to publish the ""final and full"" legal advice on her Brexit deal - this is the moment it happened.  https://t.co/7PbBNh08lx",en,[],14569869,Channel4News,Channel 4 News,https://twitter.com/Channel4News/status/1070038371177807873,[],1577,84,969,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","For the first time in history the UK Government has been found in contempt of Parliament.   Theresa May will now bow to demands to publish the ""final and full"" legal advice on her Brexit deal - this is the moment it happened.  https://t.co/7PbBNh08lx",0.082,0.886,0.032,-0.5106,19:33:22
1834,1070034926232309760,1070034926232309760,1543951181000.0,2018-12-04,In Parliament the Brexit debate has begun. I put it to Parliament the PM is afraid to put her deal to the people as her ‘Brexit ship would not sail but SINK’. Let the people decide @peoplesvote_uk @BestForBritain @LabPeoplesVote,en,[],1114681081,JanetDaby,Janet Daby MP,https://twitter.com/JanetDaby/status/1070034926232309760,[],133,10,35,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",In Parliament the Brexit debate has begun. I put it to Parliament the PM is afraid to put her deal to the people as her ‘Brexit ship would not sail but SINK’. Let the people decide @peoplesvote_uk @BestForBritain @LabPeoplesVote,0.0,1.0,0.0,0.0,19:19:41
1835,1070032872541700097,1070032872541700097,1543950691000.0,2018-12-04,"So Corbyn just REFUSED to say in parliament that Remaining is better for the UK than May's deal. He is still pushing ""renegotiation"" rather than a #PeoplesVote. He really is a hopeless leader.",en,['peoplesvote'],774510439824822273,BrexitBin,Brexit Bin 🇪🇺🇬🇧🇩🇪🕊🇺🇦 #BrexitReality,https://twitter.com/BrexitBin/status/1070032872541700097,[],2322,166,692,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","So Corbyn just REFUSED to say in parliament that Remaining is better for the UK than May's deal. He is still pushing ""renegotiation"" rather than a #PeoplesVote. He really is a hopeless leader.",0.164,0.762,0.074,-0.5515,19:11:31
