,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
535,938906798773424128,938906798773424128,1512687799000.0,2017-12-07,"ECJ jurisdiction is to ensure that rights promised to EU citizens by the UK can be upheld even if a future Parliament removes them.  It is about ensuring UK promises in the final agreement are made good, NOT about imposing foreign laws in the UK. Your analogy is wholly inapt.  https://t.co/5zmAylyuOP",en,[],864030687120281602,JMPSimor,Jessica Simor KC,https://twitter.com/JMPSimor/status/938906798773424128,['https://twitter.com/DanielJHannan/status/938896133908324354'],1046,66,518,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","ECJ jurisdiction is to ensure that rights promised to EU citizens by the UK can be upheld even if a future Parliament removes them.  It is about ensuring UK promises in the final agreement are made good, NOT about imposing foreign laws in the UK. Your analogy is wholly inapt.  https://t.co/5zmAylyuOP",0.0,0.719,0.281,0.9348,23:03:19
536,938854759515213825,938854759515213825,1512675392000.0,2017-12-07,Has anyone heard about a possible coup in the UK?   There appears to be a media blackout on Government ministers openly lying and slurring disabled people?,en,[],818200542564454401,Tpopularfront,Wolfie. 💙🧡💚,https://twitter.com/Tpopularfront/status/938854759515213825,[],540,38,372,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Has anyone heard about a possible coup in the UK?   There appears to be a media blackout on Government ministers openly lying and slurring disabled people?,0.131,0.869,0.0,-0.5803,19:36:32
537,938765878862209024,938765878862209024,1512654201000.0,2017-12-07,"🎥 @NicolaSturgeon: ""I don't think we've seen a more incompetent UK government in my lifetime."" #FMQs  https://t.co/GQNKFpsi0S",en,['fmqs'],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/938765878862209024,[],981,58,518,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","🎥 @NicolaSturgeon: ""I don't think we've seen a more incompetent UK government in my lifetime."" #FMQs  https://t.co/GQNKFpsi0S",0.166,0.834,0.0,-0.5256,13:43:21
538,938748583972655109,938748583972655109,1512650078000.0,2017-12-07,"FM: ""I don’t think we’ve seen a more incompetent UK government in my lifetime, and that is saying something.” #FMQs",en,['fmqs'],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/938748583972655109,[],177,2,97,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","FM: ""I don’t think we’ve seen a more incompetent UK government in my lifetime, and that is saying something.” #FMQs",0.152,0.848,0.0,-0.5256,12:34:38
539,938745605324791810,938745605324791810,1512649368000.0,2017-12-07,Brexit - impact assessments undertaken by the UK government  https://t.co/rnVW6CoNLd,en,[],7570662,davewalker,Dave Walker,https://twitter.com/davewalker/status/938745605324791810,[],314,10,318,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Brexit - impact assessments undertaken by the UK government  https://t.co/rnVW6CoNLd,0.0,1.0,0.0,0.0,12:22:48
540,938736653044273158,938736653044273158,1512647233000.0,2017-12-07,"Remember, Richard Leonard was 1 of 3 Labour MSPs who voted alongside the Tories against the Scottish government motion, rejecting UK Gov decision to trigger article 50 and begin the process of leaving the EU.",en,[],2801965613,MeanwhileScotia,Boab Thomas,https://twitter.com/MeanwhileScotia/status/938736653044273158,[],193,3,225,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Remember, Richard Leonard was 1 of 3 Labour MSPs who voted alongside the Tories against the Scottish government motion, rejecting UK Gov decision to trigger article 50 and begin the process of leaving the EU.",0.081,0.919,0.0,-0.4588,11:47:13
541,938718478042849280,938718478042849280,1512642900000.0,2017-12-07,"Thread: While the government has been treating Parliament with contempt over its now apparent lack of Brexit impact assessments, the Lords EU Committee has been doing its job for them, investigating the impact a No Deal would have on the UK. 1/  https://t.co/OUZ7X1pqyo",en,[],33300246,ChukaUmunna,ChukaUmunna,https://twitter.com/ChukaUmunna/status/938718478042849280,['https://twitter.com/LordsEUCom/status/938563740353646593'],422,30,343,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Thread: While the government has been treating Parliament with contempt over its now apparent lack of Brexit impact assessments, the Lords EU Committee has been doing its job for them, investigating the impact a No Deal would have on the UK. 1/  https://t.co/OUZ7X1pqyo",0.172,0.828,0.0,-0.8074,10:35:00
542,938697042066583552,938697042066583552,1512637789000.0,2017-12-07,"Unlike Government, the Lords are doing impact assessments. They conclude 'No-deal' #Brexit would be worst outcome for UK. 20% rise in food prices, 75,000 jobs lost in City &amp; loss in tax revenue greater than our current net payments to EU.  #exitfrombrexit   https://t.co/irpgpQjMC6",en,"['brexit', 'exitfrombrexit']",1822726884,MatthewGreen02,Matthew Green,https://twitter.com/MatthewGreen02/status/938697042066583552,['https://www.theguardian.com/politics/2017/dec/07/no-deal-brexit-would-be-worst-outcome-possible-for-uk-lords-warn?CMP=share_btn_tw'],182,13,267,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Unlike Government, the Lords are doing impact assessments. They conclude 'No-deal' #Brexit would be worst outcome for UK. 20% rise in food prices, 75,000 jobs lost in City &amp; loss in tax revenue greater than our current net payments to EU.  #exitfrombrexit   https://t.co/irpgpQjMC6",0.173,0.777,0.05,-0.7351,09:09:49
543,938694274555801600,938694274555801600,1512637129000.0,2017-12-07,"UK Labour don't want to let him in, one bloke made an ill judged comment. Corbyn himself said to MPs yesterday his 5 year ban will remain in place. Don't give him attention he's just a silly has been  https://t.co/iZbCv8FQ13",en,[],20000725,jessphillips,Jess Phillips MP,https://twitter.com/jessphillips/status/938694274555801600,['https://twitter.com/Tory_Generation/status/938579252324241408'],245,26,63,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK Labour don't want to let him in, one bloke made an ill judged comment. Corbyn himself said to MPs yesterday his 5 year ban will remain in place. Don't give him attention he's just a silly has been  https://t.co/iZbCv8FQ13",0.17,0.805,0.025,-0.7595,08:58:49
544,938685176921587712,938685176921587712,1512634960000.0,2017-12-07,Mr Profumo famously left public life when he had to admit he lied to Parliament   It seems that no less than three Cabinet ministers have done so in 2017 - Johnson Green  Davis  If nothing happens to them it is a disaster for UK democracy   No exaggeration,en,[],893568606,TomLondon6,Tom London,https://twitter.com/TomLondon6/status/938685176921587712,[],1639,98,1278,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Mr Profumo famously left public life when he had to admit he lied to Parliament   It seems that no less than three Cabinet ministers have done so in 2017 - Johnson Green  Davis  If nothing happens to them it is a disaster for UK democracy   No exaggeration,0.202,0.765,0.033,-0.8519,08:22:40
545,940315786735955971,940315786735955971,1513023728000.0,2017-12-11,"Today @EmilyThornberry proposed making a deal with Iran to give dictator Assad control of all of Syria, and for the UK to spend money reconstructing Syria under his rule.  The Labour leadership is now as close as makes no difference to being pro Assad.   https://t.co/Ou5aIq3jda  https://t.co/MOUjLcQrLK",en,[],2875074083,SyriaUK,Protect Civilians • SyriaUK,https://twitter.com/SyriaUK/status/940315786735955971,['https://youtu.be/LGj_RSEeOkI'],203,68,221,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Today @EmilyThornberry proposed making a deal with Iran to give dictator Assad control of all of Syria, and for the UK to spend money reconstructing Syria under his rule.  The Labour leadership is now as close as makes no difference to being pro Assad.   https://t.co/Ou5aIq3jda  https://t.co/MOUjLcQrLK",0.047,0.953,0.0,-0.296,20:22:08
546,940254843356237824,940254843356237824,1513009198000.0,2017-12-11,Ken Clarke - I've never previously known in the days following the British Government entering into a treaty like agreement with 27 friendly governments to be followed by ministers casting doubt on whether we've agreed to anything.  #Brexit #StopBrexit #FBPE  https://t.co/hVfxsd1jES,en,"['brexit', 'stopbrexit', 'fbpe']",351784239,Haggis_UK,Haggis_UK 🇬🇧 🇪🇺,https://twitter.com/Haggis_UK/status/940254843356237824,[],1026,45,685,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Ken Clarke - I've never previously known in the days following the British Government entering into a treaty like agreement with 27 friendly governments to be followed by ministers casting doubt on whether we've agreed to anything.  #Brexit #StopBrexit #FBPE  https://t.co/hVfxsd1jES,0.051,0.727,0.222,0.8176,16:19:58
547,940241394827919360,940241394827919360,1513005992000.0,2017-12-11,Chuka Umunna (@ChukaUmunna) tells me leaving the single market would “torpedo” the Labour manifesto and says staying part of it is “the best anti-austerity policy”in UK politics. Full interview coming soon — it’s a good’un.,en,[],616307352,adampayne26,Adam Payne,https://twitter.com/adampayne26/status/940241394827919360,[],337,18,148,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Chuka Umunna (@ChukaUmunna) tells me leaving the single market would “torpedo” the Labour manifesto and says staying part of it is “the best anti-austerity policy”in UK politics. Full interview coming soon — it’s a good’un.,0.0,0.89,0.11,0.6369,15:26:32
548,940169065724874753,940169065724874753,1512988747000.0,2017-12-11,"I found out recently that there are certain press briefings given by the UK in Brussels where a condition is that everything said is attributed to an ""EU government source"". Even if, for example, David Davis actually said it.  https://t.co/I4fsx9jF0A",en,[],528990386,SamuelMarcLowe,Sam Lowe,https://twitter.com/SamuelMarcLowe/status/940169065724874753,['https://twitter.com/MargSchinas/status/939875858738753538'],269,19,304,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I found out recently that there are certain press briefings given by the UK in Brussels where a condition is that everything said is attributed to an ""EU government source"". Even if, for example, David Davis actually said it.  https://t.co/I4fsx9jF0A",0.0,0.949,0.051,0.2732,10:39:07
549,940051693542113280,940051693542113280,1512960763000.0,2017-12-11,"A coalition of Remain, EU and Time Pressure has forced the UK government to accept that reality plays a role in Brexit. This is a massive victory for us! We haven't won yet, but we ARE winning! The ground rules have changed. The unicorns are dying. Let's #StopBrexit in 2018!",en,['stopbrexit'],774510439824822273,BrexitBin,Brexit Bin 🇪🇺🇬🇧🇩🇪🕊🇺🇦 #BrexitReality,https://twitter.com/BrexitBin/status/940051693542113280,[],265,7,141,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","A coalition of Remain, EU and Time Pressure has forced the UK government to accept that reality plays a role in Brexit. This is a massive victory for us! We haven't won yet, but we ARE winning! The ground rules have changed. The unicorns are dying. Let's #StopBrexit in 2018!",0.096,0.754,0.15,0.6342,02:52:43
550,941075027734167554,941075027734167554,1513204745000.0,2017-12-13,Officially been granted a P1 athletic visa from the US government. I believe we're the first UK (and Irish) CoD players to ever receive them. That's pretty fuckin' crazy.,en,[],2273422840,Bance,Bance,https://twitter.com/Bance/status/941075027734167554,[],627,13,37,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Officially been granted a P1 athletic visa from the US government. I believe we're the first UK (and Irish) CoD players to ever receive them. That's pretty fuckin' crazy.,0.079,0.767,0.153,0.3626,22:39:05
551,941073568217096192,941073568217096192,1513204397000.0,2017-12-13,Officially been granted a P1 athletic visa from the US government. I believe we're the first UK (and Irish) CoD players to ever receive them. That's pretty fuckin' crazy.,en,[],152603536,MadCat,Dylan,https://twitter.com/MadCat/status/941073568217096192,[],1535,34,94,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Officially been granted a P1 athletic visa from the US government. I believe we're the first UK (and Irish) CoD players to ever receive them. That's pretty fuckin' crazy.,0.079,0.767,0.153,0.3626,22:33:17
552,941073492132421632,941073492132421632,1513204379000.0,2017-12-13,Officially been granted a P1 athletic visa from the US government. I believe we're the first UK (and Irish) CoD players to ever receive them. That's pretty fuckin' crazy.,en,[],429012364,Tommey,Tommey,https://twitter.com/Tommey/status/941073492132421632,[],1596,57,101,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Officially been granted a P1 athletic visa from the US government. I believe we're the first UK (and Irish) CoD players to ever receive them. That's pretty fuckin' crazy.,0.079,0.767,0.153,0.3626,22:32:59
553,941040974066798592,941040974066798592,1513196626000.0,2017-12-13,One of the *constant* complaints about the EU in the UK for decades was that EU membership constrained parliamentary sovereignty.  No Brexiteer can deny that.  Tonight parliament reasserted itself.   Hence any Brexiteer opposing Grieve’s amendment is a hypocrite.  #Brexit,en,['brexit'],17442320,jonworth,Jon Worth,https://twitter.com/jonworth/status/941040974066798592,[],165,6,66,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",One of the *constant* complaints about the EU in the UK for decades was that EU membership constrained parliamentary sovereignty.  No Brexiteer can deny that.  Tonight parliament reasserted itself.   Hence any Brexiteer opposing Grieve’s amendment is a hypocrite.  #Brexit,0.199,0.801,0.0,-0.7717,20:23:46
554,941035619060539392,941035619060539392,1513195349000.0,2017-12-13,The Prime Minister's ploy to deny UK Parliament the right to properly scrutinise her dealings with the EU has failed. A victory for democracy.,en,[],545081356,RichardBurgon,Richard Burgon MP,https://twitter.com/RichardBurgon/status/941035619060539392,[],538,9,223,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The Prime Minister's ploy to deny UK Parliament the right to properly scrutinise her dealings with the EU has failed. A victory for democracy.,0.206,0.794,0.0,-0.6908,20:02:29
555,941035540689883138,941025535643344896,1513195331000.0,2017-12-13,"UK government Brexit defeat: 12 Conservative MPs voted against their own party on EU Withdrawal Bill #Amendment7, including 8 ex-ministers  https://t.co/yRjIaqufvU",en,['amendment7'],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/941035540689883138,['http://bbc.in/2C2JXZT'],563,83,348,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK government Brexit defeat: 12 Conservative MPs voted against their own party on EU Withdrawal Bill #Amendment7, including 8 ex-ministers  https://t.co/yRjIaqufvU",0.121,0.726,0.153,-0.0516,20:02:11
556,941033359085572098,941025535643344896,1513194811000.0,2017-12-13,"UK Labour leader Jeremy Corbyn calls government's defeat on EU Withdrawal Bill ""a humiliating loss of authority"" and repeats call for ""meaningful vote"" on #Brexit deal  https://t.co/fJGM3Qotut",en,['brexit'],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/941033359085572098,['http://bbc.in/2iZreGX'],514,70,213,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK Labour leader Jeremy Corbyn calls government's defeat on EU Withdrawal Bill ""a humiliating loss of authority"" and repeats call for ""meaningful vote"" on #Brexit deal  https://t.co/fJGM3Qotut",0.226,0.633,0.142,-0.5859,19:53:31
557,941030836895404037,941025535643344896,1513194209000.0,2017-12-13,"UK Government says Commons defeat on EU Withdrawal Bill ""does not prevent us from preparing our statute book for exit""  https://t.co/fJGM3Qotut #Amendment7",en,['amendment7'],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/941030836895404037,['http://bbc.in/2iZreGX'],326,41,215,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK Government says Commons defeat on EU Withdrawal Bill ""does not prevent us from preparing our statute book for exit""  https://t.co/fJGM3Qotut #Amendment7",0.169,0.786,0.046,-0.4541,19:43:29
558,941026964546162688,941026964546162688,1513193286000.0,2017-12-13,#Amendment7 is passed. Very important moment for Parliament and UK democracy #meaningfulvote #EUWithdrawal,en,"['amendment7', 'meaningfulvote', 'euwithdrawal']",261886643,helenhayes_,Helen Hayes 💙🌹,https://twitter.com/helenhayes_/status/941026964546162688,[],151,17,27,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",#Amendment7 is passed. Very important moment for Parliament and UK democracy #meaningfulvote #EUWithdrawal,0.0,0.851,0.149,0.2716,19:28:06
559,941026645284196352,941026645284196352,1513193210000.0,2017-12-13,Well tonight we got away with clapping 👏 in the @HouseofCommons - as #Amendment7 passed allowing the UK Parliament to have a say on the final #Brexit deal. Fair play to the Tory rebels. #EUWithdrawalBill,en,"['amendment7', 'brexit', 'euwithdrawalbill']",2981900049,HannahB4LiviMP,Hannah Bardell SNP MP 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏳️‍🌈🏳️‍⚧️,https://twitter.com/HannahB4LiviMP/status/941026645284196352,[],194,8,51,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Well tonight we got away with clapping 👏 in the @HouseofCommons - as #Amendment7 passed allowing the UK Parliament to have a say on the final #Brexit deal. Fair play to the Tory rebels. #EUWithdrawalBill,0.044,0.788,0.167,0.6124,19:26:50
560,941025535643344896,941025535643344896,1513192945000.0,2017-12-13,"UK government narrowly loses vote on amendment to the EU Withdrawal Bill, forcing Commons vote on final #Brexit deal  https://t.co/6DhDNqSoaS  https://t.co/pwBXxviVQk",en,['brexit'],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/941025535643344896,['http://bbc.in/2AT3lJf'],2055,184,1271,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK government narrowly loses vote on amendment to the EU Withdrawal Bill, forcing Commons vote on final #Brexit deal  https://t.co/6DhDNqSoaS  https://t.co/pwBXxviVQk",0.103,0.848,0.049,-0.296,19:22:25
561,941024585516048392,941024585516048392,1513192719000.0,2017-12-13,"So the UK Government just defeated on a meaningful #Brexit vote. Let's see how the Scottish Tories voted. To genuinely ""take back control"" or leave it in the hands of a failing UK Government.",en,['brexit'],219298196,StewartHosieSNP,Stewart Hosie MP,https://twitter.com/StewartHosieSNP/status/941024585516048392,[],168,15,65,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","So the UK Government just defeated on a meaningful #Brexit vote. Let's see how the Scottish Tories voted. To genuinely ""take back control"" or leave it in the hands of a failing UK Government.",0.19,0.752,0.058,-0.6486,19:18:39
562,940987997926903808,940987997926903808,1513183996000.0,2017-12-13,"Yesterday, the US Ambassador confirmed that @realDonaldTrump is visiting the UK early next year.   Today, 100 Labour MPs backed my letter to the Prime Minister demanding she cancels the visit.    https://t.co/jm0kGXCsoN",en,[],15726425,alexsobel,Alex Sobel MP 🟣,https://twitter.com/alexsobel/status/940987997926903808,['https://alexsobel.co.uk/press_release/100-labour-mps-sign-letter-agaisnt-trump-visit/'],154,8,59,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Yesterday, the US Ambassador confirmed that @realDonaldTrump is visiting the UK early next year.   Today, 100 Labour MPs backed my letter to the Prime Minister demanding she cancels the visit.    https://t.co/jm0kGXCsoN",0.116,0.851,0.033,-0.4019,16:53:16
563,940980797812756480,940980797812756480,1513182279000.0,2017-12-13,Right. Today's news about Russia paying for 75p worth of adverts in Brexit... This is based on wholly inadequate response from Facebook.  Response from  @DamianCollins head of UK parliament's fake news inquiry on their utter failure to answer questions. Thread.  https://t.co/w36D6xDNsB,en,[],722242009,carolecadwalla,Carole Cadwalladr,https://twitter.com/carolecadwalla/status/940980797812756480,['https://twitter.com/DamianCollins/status/940969542821572608'],199,20,138,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Right. Today's news about Russia paying for 75p worth of adverts in Brexit... This is based on wholly inadequate response from Facebook.  Response from  @DamianCollins head of UK parliament's fake news inquiry on their utter failure to answer questions. Thread.  https://t.co/w36D6xDNsB,0.195,0.766,0.039,-0.8173,16:24:39
564,940963448229367808,940963448229367808,1513178142000.0,2017-12-13,Just absolutely shocking now Theresa May lies in Parliament.. Here is the video of Phillip Hammond disgracefully blaming disabled people for a fall in UK productivity..  https://t.co/bjrsKEJG1M,en,[],212973087,chunkymark,ARTIST TAXI DRIVER,https://twitter.com/chunkymark/status/940963448229367808,[],241,24,340,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Just absolutely shocking now Theresa May lies in Parliament.. Here is the video of Phillip Hammond disgracefully blaming disabled people for a fall in UK productivity..  https://t.co/bjrsKEJG1M,0.273,0.727,0.0,-0.8399,15:15:42
565,940938624815779840,940938624815779840,1513172224000.0,2017-12-13,Even Laura K thinks Theresa May's answers at PMQs are a complete cop out.  When will the Tories stop blaming the last Labour government and finally take responsibility for the utter social carnage they've created in the UK since 2010?  https://t.co/FOpz70Sl4W,en,[],3708247336,evolvepolitics,Evolve Politics,https://twitter.com/evolvepolitics/status/940938624815779840,['https://twitter.com/bbclaurak/status/940918362154168320'],398,25,337,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Even Laura K thinks Theresa May's answers at PMQs are a complete cop out.  When will the Tories stop blaming the last Labour government and finally take responsibility for the utter social carnage they've created in the UK since 2010?  https://t.co/FOpz70Sl4W,0.119,0.837,0.044,-0.5267,13:37:04
566,940924327440109568,940924327440109568,1513168815000.0,2017-12-13,So sad but true. 'We care more about Brits than the UK Government!' Verhofstadt's SHOCKING swipe at May  https://t.co/UztHjVGLRA #FBPE,en,['fbpe'],792782917638455296,BremainInSpain,BremainInSpain,https://twitter.com/BremainInSpain/status/940924327440109568,['http://shr.gs/W3KEK8V'],189,18,115,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",So sad but true. 'We care more about Brits than the UK Government!' Verhofstadt's SHOCKING swipe at May  https://t.co/UztHjVGLRA #FBPE,0.217,0.507,0.276,0.4294,12:40:15
567,940871306190446592,940871306190446592,1513156174000.0,2017-12-13,"We as the European Parliament, will seek to protect the rights of all EU citizens, whether they are from the continent, or from the UK #Eplenary #Brexit",en,"['eplenary', 'brexit']",856010760,guyverhofstadt,Guy Verhofstadt,https://twitter.com/guyverhofstadt/status/940871306190446592,[],1869,242,690,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","We as the European Parliament, will seek to protect the rights of all EU citizens, whether they are from the continent, or from the UK #Eplenary #Brexit",0.0,0.909,0.091,0.3818,09:09:34
568,940867251066036225,940867251066036225,1513155207000.0,2017-12-13,Labour will back Dominic Grieve's Amendment 7 giving Parliament a vote on the final terms of the UK's withdrawal from the EU if he chooses to push it to a vote tonight. Parliament must have the final say on whether those terms are acceptable.,en,[],21084719,mtpennycook,Matthew Pennycook MP,https://twitter.com/mtpennycook/status/940867251066036225,[],285,23,107,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Labour will back Dominic Grieve's Amendment 7 giving Parliament a vote on the final terms of the UK's withdrawal from the EU if he chooses to push it to a vote tonight. Parliament must have the final say on whether those terms are acceptable.,0.0,0.876,0.124,0.5859,08:53:27
569,940853799354167296,940853799354167296,1513152000000.0,2017-12-13,"Graham Turner's independent report to the Labour Party has recommended that the Bank of England branches out to Birmingham and elsewhere, so everyone can benefit from fair and balanced investment across the UK.  https://t.co/x8v3LrxxC2",en,[],77234984,johnmcdonnellMP,John McDonnell MP,https://twitter.com/johnmcdonnellMP/status/940853799354167296,[],305,44,187,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Graham Turner's independent report to the Labour Party has recommended that the Bank of England branches out to Birmingham and elsewhere, so everyone can benefit from fair and balanced investment across the UK.  https://t.co/x8v3LrxxC2",0.0,0.749,0.251,0.8428,08:00:00
570,941778409675374592,941778409675374592,1513372444000.0,2017-12-15,"Seems all Conservative MPs are happy with the proposed EU Withdrawal Bill amendment. The PM can now focus on getting the best #Brexit deal for the UK, and we should all give her 100% support.",en,['brexit'],14077382,JamesCleverly,James Cleverly🇬🇧,https://twitter.com/JamesCleverly/status/941778409675374592,[],242,40,70,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Seems all Conservative MPs are happy with the proposed EU Withdrawal Bill amendment. The PM can now focus on getting the best #Brexit deal for the UK, and we should all give her 100% support.",0.0,0.726,0.274,0.8934,21:14:04
571,941761652197920779,941761652197920779,1513368449000.0,2017-12-15,This briefing asks a crucial - but really quite extraordinary - question: does the UK government *understand* what it signed up to in phase 1? It's hard to think of a precedent for the governmental incompetence implied by the fact it's possible to have to ask that question.  https://t.co/LEn59TkXZ0,en,[],830808076756328448,chrisgreybrexit,Chris Grey 🇺🇦,https://twitter.com/chrisgreybrexit/status/941761652197920779,['https://twitter.com/instituteforgov/status/941597780224757760'],145,8,114,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",This briefing asks a crucial - but really quite extraordinary - question: does the UK government *understand* what it signed up to in phase 1? It's hard to think of a precedent for the governmental incompetence implied by the fact it's possible to have to ask that question.  https://t.co/LEn59TkXZ0,0.114,0.886,0.0,-0.7227,20:07:29
572,941723294675492864,941723294675492864,1513359304000.0,2017-12-15,"Ofsted 2017 report condemns conservative religious schools &amp; illegal faith schools.  Bravo @Humanists_UK for bringing these issues into the mainstream! Every child deserves a broad, balanced &amp; neutral education without religious brain-washing  https://t.co/QheDLrAtcK @NewHumanist",en,[],31135856,PeterTatchell,Peter Tatchell,https://twitter.com/PeterTatchell/status/941723294675492864,['https://humanism.org.uk/2017/12/13/ofsted-sounds-alarm-over-increase-in-extreme-private-and-illegal-religious-schools'],135,9,73,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Ofsted 2017 report condemns conservative religious schools &amp; illegal faith schools.  Bravo @Humanists_UK for bringing these issues into the mainstream! Every child deserves a broad, balanced &amp; neutral education without religious brain-washing  https://t.co/QheDLrAtcK @NewHumanist",0.175,0.756,0.068,-0.6588,17:35:04
573,941714969078484992,941714969078484992,1513357319000.0,2017-12-15,How long in session:  Japan’s Diet: 150 days UK House of Commons: 142 US House of Reps: 131 India Natl Parliament: 70,en,[],60783724,ianbremmer,ian bremmer,https://twitter.com/ianbremmer/status/941714969078484992,[],164,17,183,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",How long in session:  Japan’s Diet: 150 days UK House of Commons: 142 US House of Reps: 131 India Natl Parliament: 70,0.0,1.0,0.0,0.0,17:01:59
574,941612350456717314,941612350456717314,1513332853000.0,2017-12-15,"Of the top 50 guests on BBC Question Time, if sorted by political party, the SNP has been represented 3.2% of the time.  They are the 3rd biggest party in the UK, they are the elected government of Scotland which is 'Equal in this Union', not that you'd know it though!  #bbcqt  https://t.co/PTRDq6BNQh",en,['bbcqt'],881817581308579840,BlogAlba,MacAlba “XRP The Storm”,https://twitter.com/BlogAlba/status/941612350456717314,[],181,22,228,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Of the top 50 guests on BBC Question Time, if sorted by political party, the SNP has been represented 3.2% of the time.  They are the 3rd biggest party in the UK, they are the elected government of Scotland which is 'Equal in this Union', not that you'd know it though!  #bbcqt  https://t.co/PTRDq6BNQh",0.0,0.87,0.13,0.7574,10:14:13
