,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
1845,1579869952256798720,1579869952256798720,1665505323000.0,2022-10-11,Jamie Oliver calls on UK government to give free school meals to more pupils  https://t.co/nt8Amqp9R3,en,[],612473,BBCNews,BBC News (UK),https://twitter.com/BBCNews/status/1579869952256798720,['https://bbc.in/3yy1jNE'],1531,297,200,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Jamie Oliver calls on UK government to give free school meals to more pupils  https://t.co/nt8Amqp9R3,0.0,0.809,0.191,0.5106,17:22:03
1846,1579865803494940677,1579865803494940677,1665504334000.0,2022-10-11,"The DUP's latest demand to the UK government goes: do exactly what we say or we will hand you the ability to hold total power over us for the rest of time, making our party completely redundant. The DUP continue their streak as the stupidest political party in the universe.",en,[],631865146,NicholasTyrone,Nick Tyrone,https://twitter.com/NicholasTyrone/status/1579865803494940677,[],293,14,62,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The DUP's latest demand to the UK government goes: do exactly what we say or we will hand you the ability to hold total power over us for the rest of time, making our party completely redundant. The DUP continue their streak as the stupidest political party in the universe.",0.082,0.736,0.182,0.7184,17:05:34
1847,1579865264514281473,1579865264514281473,1665504206000.0,2022-10-11,"Pleased to see the govt putting this in the new Energy Prices Bill...  ""Essential measures that enable the UK Government to deliver comparable schemes in Northern Ireland and legislation that will require landlords and heat network operators to pass benefits through to tenants.""",en,[],252569527,MartinSLewis,Martin Lewis,https://twitter.com/MartinSLewis/status/1579865264514281473,[],441,19,55,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Pleased to see the govt putting this in the new Energy Prices Bill...  ""Essential measures that enable the UK Government to deliver comparable schemes in Northern Ireland and legislation that will require landlords and heat network operators to pass benefits through to tenants.""",0.0,0.84,0.16,0.765,17:03:26
1848,1579864356153884673,1579843761722781697,1665503989000.0,2022-10-11,"@KEdge23 Here we go again Kevin. That is NOT what the report states at all and indeed the report is critical of the UK government and warns of significant inflation and rises in the base rate.  Stop lying, do you not care about our country ?",en,[],3025255775,peterbentley34,Peter Bentley,https://twitter.com/peterbentley34/status/1579864356153884673,[],481,6,23,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@KEdge23 Here we go again Kevin. That is NOT what the report states at all and indeed the report is critical of the UK government and warns of significant inflation and rises in the base rate.  Stop lying, do you not care about our country ?",0.222,0.744,0.034,-0.8453,16:59:49
1849,1580708206673657857,1580708206673657857,1665705179000.0,2022-10-14,"If the UK government owned all of our offshore wind generation capacity instead of a fraction of 1%, it would be rolling in cash, and our energy woes would be much lower.  (Via the New Statesman.)  https://t.co/YaObU9AIMY",en,[],45010849,edwinhayward,Edwin Hayward,https://twitter.com/edwinhayward/status/1580708206673657857,[],279,3,145,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If the UK government owned all of our offshore wind generation capacity instead of a fraction of 1%, it would be rolling in cash, and our energy woes would be much lower.  (Via the New Statesman.)  https://t.co/YaObU9AIMY",0.124,0.825,0.051,-0.4588,00:52:59
1850,1580703093347430401,1580700679810666496,1665703960000.0,2022-10-14,"@MarquardtA ""Though Musk has received widespread acclaim and thanks ... the vast majority of the 20,000 terminals have received full or partial funding from outside sources, including the US government, the UK and Poland...""  🙄 Are  we  surprised?",en,[],1192845340484853761,CaliGalAlways,CalGalSara,https://twitter.com/CaliGalAlways/status/1580703093347430401,[],1494,16,185,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@MarquardtA ""Though Musk has received widespread acclaim and thanks ... the vast majority of the 20,000 terminals have received full or partial funding from outside sources, including the US government, the UK and Poland...""  🙄 Are  we  surprised?",0.0,0.89,0.11,0.5859,00:32:40
1851,1580679515457482755,1580679515457482755,1665698338000.0,2022-10-13,"We have a government that don't seem to care about the increasing immigration problem and an opposition that welcome them in with open arms. In a nutshell, the UK is in trouble.",en,[],848905826584723456,kathrynhall_,Kathryn CJ Hall Editor 📚,https://twitter.com/kathrynhall_/status/1580679515457482755,[],808,37,265,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","We have a government that don't seem to care about the increasing immigration problem and an opposition that welcome them in with open arms. In a nutshell, the UK is in trouble.",0.206,0.717,0.077,-0.6159,22:58:58
1852,1580668286617866240,1580668286617866240,1665695661000.0,2022-10-13,Conservative Party has been split since the referendum. What the country and public are seeing is the ERG in action.#projectreality is now happening at a huge cost to the UK. It’s always everyone else’s fault and the ERG will always blame others for consequences of their actions,en,['projectreality'],92759618,Sandbach,Antoinette Sandbach,https://twitter.com/Sandbach/status/1580668286617866240,[],8134,215,2356,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Conservative Party has been split since the referendum. What the country and public are seeing is the ERG in action.#projectreality is now happening at a huge cost to the UK. It’s always everyone else’s fault and the ERG will always blame others for consequences of their actions,0.096,0.81,0.094,-0.0258,22:14:21
1853,1580643241359466497,1580643241359466497,1665689690000.0,2022-10-13,"The UK Government is planning on investing billions to make Britain 'smoke-free' by 2030.  Since the Government is suddenly concerned about health, how about making Britain mRNA vaccine free? And how about doing that immediately?",en,[],1108431749820882947,david_r_morgan,David Morgan 🏴󠁧󠁢󠁷󠁬󠁳󠁿 #StayFree,https://twitter.com/david_r_morgan/status/1580643241359466497,[],238,14,68,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The UK Government is planning on investing billions to make Britain 'smoke-free' by 2030.  Since the Government is suddenly concerned about health, how about making Britain mRNA vaccine free? And how about doing that immediately?",0.0,0.903,0.097,0.5661,20:34:50
1854,1580640742967431168,1580640742967431168,1665689094000.0,2022-10-13,"Just think about it. When little white girls were being abused  all over the UK by Asian Rape Gangs. Labour WERE  in charge, and the DPP s office was told not to prosecute them. Labour would have lost THOUSANDS of fraudulent votes if the Gangs had been prosecuted.",en,[],51792408,Grizedale2974,grizedale2974,https://twitter.com/Grizedale2974/status/1580640742967431168,[],986,26,421,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Just think about it. When little white girls were being abused  all over the UK by Asian Rape Gangs. Labour WERE  in charge, and the DPP s office was told not to prosecute them. Labour would have lost THOUSANDS of fraudulent votes if the Gangs had been prosecuted.",0.267,0.696,0.037,-0.9305,20:24:54
1855,1580628704027643904,1580628704027643904,1665686224000.0,2022-10-13,Liz Truss REMOVES Suella Braverman From Immigration Reforms 😡. Game over Liz.. you have just signed your own demise. Going against your own Home Secretary who wants to control our borders. Parliament is a total circus of clowns..🤦‍♂️   https://t.co/IHzqHR0vxY,en,[],97471177,mbga_uk,NATHAN,https://twitter.com/mbga_uk/status/1580628704027643904,['https://www.youtube.com/watch?v=l4qjnrAOk0s'],419,60,201,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Liz Truss REMOVES Suella Braverman From Immigration Reforms 😡. Game over Liz.. you have just signed your own demise. Going against your own Home Secretary who wants to control our borders. Parliament is a total circus of clowns..🤦‍♂️   https://t.co/IHzqHR0vxY,0.0,1.0,0.0,0.0,19:37:04
1856,1580599107248590848,1580599107248590848,1665679167000.0,2022-10-13,"I am delighted to have been appointed the next director of the @instituteforgov. At this challenging time for the UK, the Institute’s mission has never been more important and I am honoured to lead the Institute’s fantastic team working to make government more effective.",en,[],468377868,DrHannahWhite,Hannah White,https://twitter.com/DrHannahWhite/status/1580599107248590848,[],1799,227,121,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I am delighted to have been appointed the next director of the @instituteforgov. At this challenging time for the UK, the Institute’s mission has never been more important and I am honoured to lead the Institute’s fantastic team working to make government more effective.",0.033,0.69,0.277,0.9251,17:39:27
1857,1580596207071526918,1580596207071526918,1665678476000.0,2022-10-13,"Today, it was announced that Scottish renewables generation hit record levels.  Yesterday, I asked what message the UK Government had for consumers in energy rich Scotland facing average bills of £3300.  The answer was 🤨.  https://t.co/oDFhjcxuHS",en,[],487655647,StephenFlynnSNP,Stephen Flynn MP,https://twitter.com/StephenFlynnSNP/status/1580596207071526918,[],258,75,163,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Today, it was announced that Scottish renewables generation hit record levels.  Yesterday, I asked what message the UK Government had for consumers in energy rich Scotland facing average bills of £3300.  The answer was 🤨.  https://t.co/oDFhjcxuHS",0.0,0.867,0.133,0.6908,17:27:56
1858,1580593915253489669,1580593915253489669,1665677930000.0,2022-10-13,"State of healthcare in the UK...  It is difficult to convey the extent of the NHS crisis. Senior medics are using some of the strongest language I have heard from them:  ""The NHS is in danger of complete collapse"" Dr Sharma, BMA.  ""The government need to wake up"" Dr Boyle, RCEM.",en,[],1421835080813666306,danielgoyal,Dr Dan Goyal,https://twitter.com/danielgoyal/status/1580593915253489669,[],1703,48,871,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","State of healthcare in the UK...  It is difficult to convey the extent of the NHS crisis. Senior medics are using some of the strongest language I have heard from them:  ""The NHS is in danger of complete collapse"" Dr Sharma, BMA.  ""The government need to wake up"" Dr Boyle, RCEM.",0.213,0.741,0.047,-0.8834,17:18:50
1859,1580589184783454208,1580589184783454208,1665676802000.0,2022-10-13,"Labour leads by 29%, tied largest lead for ANY party that we've recorded.  Westminster Voting Intention (13 Oct):  Labour 53% (-1) Conservative 24% (-1) Liberal Democrat 13% (+3) SNP 4% (+1) Green 3% (-1) Reform UK 2% (-1) Other 3% (+2)  Changes +/- 9 Oct   https://t.co/nmWH3JImPl  https://t.co/D2oGLnsz7G",en,[],1251342836001386496,RedfieldWilton,Redfield & Wilton Strategies,https://twitter.com/RedfieldWilton/status/1580589184783454208,['https://redfieldandwiltonstrategies.com/latest-gb-voting-intention-13-october-2022'],842,39,291,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Labour leads by 29%, tied largest lead for ANY party that we've recorded.  Westminster Voting Intention (13 Oct):  Labour 53% (-1) Conservative 24% (-1) Liberal Democrat 13% (+3) SNP 4% (+1) Green 3% (-1) Reform UK 2% (-1) Other 3% (+2)  Changes +/- 9 Oct   https://t.co/nmWH3JImPl  https://t.co/D2oGLnsz7G",0.0,0.945,0.055,0.4019,17:00:02
1860,1580580689812258817,1580580689812258817,1665674776000.0,2022-10-13,"A lot of crazy talk within Britain's Conservative Party about ousting @trussliz and installing Rishi Sunak in some kind of coronation, scrapping leadership rules. If Tory MPs want to surrender to Labour and pave way for a far Left Socialist Govt in UK this is the way to do it.",en,[],849880970,NileGardiner,Nile Gardiner,https://twitter.com/NileGardiner/status/1580580689812258817,[],2536,1495,542,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","A lot of crazy talk within Britain's Conservative Party about ousting @trussliz and installing Rishi Sunak in some kind of coronation, scrapping leadership rules. If Tory MPs want to surrender to Labour and pave way for a far Left Socialist Govt in UK this is the way to do it.",0.045,0.88,0.075,0.1531,16:26:16
1861,1580563198192689153,1580563198192689153,1665670606000.0,2022-10-13,UK Parliament:  @JimShannonMP raised question of #StopHazaraGenocide campaign with Leader of the House earlier today.  https://t.co/wl2vhM1ODE,en,['stophazaragenocide'],2904950889,TheHomira,Homira,https://twitter.com/TheHomira/status/1580563198192689153,[],844,127,434,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Parliament:  @JimShannonMP raised question of #StopHazaraGenocide campaign with Leader of the House earlier today.  https://t.co/wl2vhM1ODE,0.0,1.0,0.0,0.0,15:16:46
1862,1580546210242654208,1580546210242654208,1665666556000.0,2022-10-13,"The UK Government wants to go paperless, possibly with the help of blockchain  https://t.co/V49hnE7Cqq",en,[],989912836901089282,Blockworks_,Blockworks,https://twitter.com/Blockworks_/status/1580546210242654208,[],622,46,157,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The UK Government wants to go paperless, possibly with the help of blockchain  https://t.co/V49hnE7Cqq",0.0,0.828,0.172,0.4019,14:09:16
1863,1580540796213657600,1580540796213657600,1665665265000.0,2022-10-13,Head of IMF says she has met with the chancellor and Governor of Bank of England and discussed “the importance of policy coherence and communicating clearly” - it’s all very surreal and Headmaster’s Office.  Asked if UK government should rethink its position on Corporation Tax…,en,[],56706849,ITVJoel,Joel Hills,https://twitter.com/ITVJoel/status/1580540796213657600,[],191,8,73,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Head of IMF says she has met with the chancellor and Governor of Bank of England and discussed “the importance of policy coherence and communicating clearly” - it’s all very surreal and Headmaster’s Office.  Asked if UK government should rethink its position on Corporation Tax…,0.0,0.946,0.054,0.3612,13:47:45
1864,1580539145289551872,1580539145289551872,1665664871000.0,2022-10-13,US CPI inflation has come in at the top end: 8.2%. And underlying inflation rose. I assume bond and stock prices will fall sharply on expectations more significant rises in US interest rates. This will see sterling fall against dollar and further fall in UK government bond…,en,[],14157134,Peston,Robert Peston,https://twitter.com/Peston/status/1580539145289551872,[],366,41,109,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",US CPI inflation has come in at the top end: 8.2%. And underlying inflation rose. I assume bond and stock prices will fall sharply on expectations more significant rises in US interest rates. This will see sterling fall against dollar and further fall in UK government bond…,0.0,0.865,0.135,0.7089,13:41:11
1865,1580538791386718208,1580538791386718208,1665664787000.0,2022-10-13,The UK Conservative 1922 Committee leaking the number of no confidence letters it has so far received must be unprecedented.  Liz Truss is toast.,en,[],1254707039500144640,archer_rs,RS Archer,https://twitter.com/archer_rs/status/1580538791386718208,[],2167,86,419,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK Conservative 1922 Committee leaking the number of no confidence letters it has so far received must be unprecedented.  Liz Truss is toast.,0.104,0.846,0.05,-0.3404,13:39:47
1866,1580537020706717697,1580537020706717697,1665664365000.0,2022-10-13,Northern Ireland's five main political parties send a joint letter to UK government urging it to fully replace EU funds which were lost after Brexit   https://t.co/Nv7UUsrMVk,en,[],621533,BBCPolitics,BBC Politics,https://twitter.com/BBCPolitics/status/1580537020706717697,['https://bbc.in/3S0Mo5w'],244,32,97,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Northern Ireland's five main political parties send a joint letter to UK government urging it to fully replace EU funds which were lost after Brexit   https://t.co/Nv7UUsrMVk,0.079,0.828,0.093,0.1027,13:32:45
1867,1580532600959283203,1580532600959283203,1665663311000.0,2022-10-13,"If we weren't suffering so much, watching the meltdown of this UK government would be so funny!!! #WeDemandBetter #WeDeserveBetter #GeneralElectionNow",en,"['wedemandbetter', 'wedeservebetter', 'generalelectionnow']",2698422738,snb19692,Steve Bray on Mastodon @SNB19692@Mastodon.Social,https://twitter.com/snb19692/status/1580532600959283203,[],776,4,137,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If we weren't suffering so much, watching the meltdown of this UK government would be so funny!!! #WeDemandBetter #WeDeserveBetter #GeneralElectionNow",0.0,0.715,0.285,0.8004,13:15:11
1868,1580532163061030913,1580532163061030913,1665663207000.0,2022-10-13,"Today, in the middle of October, solar is generating around 15% of all UK electricity. Extra capacity is quick to deploy and, yes, even in Autumn and Winter it generates electricity (though obv not as much).  A serious government would be accelerating solar, not slagging it off.",en,[],63082578,AaronBastani,Aaron Bastani,https://twitter.com/AaronBastani/status/1580532163061030913,[],691,23,182,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Today, in the middle of October, solar is generating around 15% of all UK electricity. Extra capacity is quick to deploy and, yes, even in Autumn and Winter it generates electricity (though obv not as much).  A serious government would be accelerating solar, not slagging it off.",0.027,0.918,0.055,0.34,13:13:27
1869,1581048255026458624,1581048255026458624,1665786253000.0,2022-10-14,The only potential Conservative leader with a mandate to lead the UK is Boris Johnson.,en,[],1104175997333708800,deGourlay,Peter,https://twitter.com/deGourlay/status/1581048255026458624,[],593,22,104,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The only potential Conservative leader with a mandate to lead the UK is Boris Johnson.,0.0,1.0,0.0,0.0,23:24:13
1870,1581041594488143873,1581041594488143873,1665784665000.0,2022-10-14,"In case you're wondering how we're going to get out of this mess, I can assure you another change of PM isn't the answer! A change of Government and the UK rejoining the EU Single Market and the Customs Union would be a very good start! #GeneralElectionNow #GTTO",en,"['generalelectionnow', 'gtto']",2783875490,derekjames150,Derek James #IStandWithUkraine 🇺🇦 #RejoinEU 🇪🇺,https://twitter.com/derekjames150/status/1581041594488143873,[],360,3,100,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","In case you're wondering how we're going to get out of this mess, I can assure you another change of PM isn't the answer! A change of Government and the UK rejoining the EU Single Market and the Customs Union would be a very good start! #GeneralElectionNow #GTTO",0.053,0.833,0.114,0.5109,22:57:45
1871,1581039903433162752,1581039903433162752,1665784261000.0,2022-10-14,"If speculating about a ""Johnson comeback"", please use his proper title: Disgraced Former Prime Minister &amp; Serial Liar Who Unlawfully Shut Down Parliament &amp; Is Responsible For All Manner Of Calamities Befalling the UK &amp; Should Be Considered Utterly Unfit For Public Office. Merci.",en,[],1169278342543097856,mdouganlpool,Michael Dougan,https://twitter.com/mdouganlpool/status/1581039903433162752,[],4491,74,1303,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If speculating about a ""Johnson comeback"", please use his proper title: Disgraced Former Prime Minister &amp; Serial Liar Who Unlawfully Shut Down Parliament &amp; Is Responsible For All Manner Of Calamities Befalling the UK &amp; Should Be Considered Utterly Unfit For Public Office. Merci.",0.124,0.786,0.09,-0.4019,22:51:01
1872,1581036045075816448,1581036045075816448,1665783342000.0,2022-10-14,SENIOR UK GOVT CABINET MINISTERS BELIEVE 'ITS OVER' - TIMES  CONSERVATIVE LAWMAKERS TO CALL FOR TRUSS TO RESIGN OVER COMING DAYS - TIMES,en,[],1178773799287885825,NewsWire_US,NewsWire,https://twitter.com/NewsWire_US/status/1581036045075816448,[],186,5,34,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",SENIOR UK GOVT CABINET MINISTERS BELIEVE 'ITS OVER' - TIMES  CONSERVATIVE LAWMAKERS TO CALL FOR TRUSS TO RESIGN OVER COMING DAYS - TIMES,0.125,0.875,0.0,-0.4824,22:35:42
1873,1581035197688352768,1581035197688352768,1665783139000.0,2022-10-14,🚨 | Simon Jack explaining the truth that MOST of mortgage cost rises are due to interest rate rises around the world - smaller part is the mini-budget.  ❌ Labour politicians are omitting this and blaming all on mini-budget.  USA rates are higher than UK - so ours are going up  https://t.co/E6CPqtqrzP,en,[],101447362,statsjamie,Jamie Jenkins,https://twitter.com/statsjamie/status/1581035197688352768,[],762,37,315,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",🚨 | Simon Jack explaining the truth that MOST of mortgage cost rises are due to interest rate rises around the world - smaller part is the mini-budget.  ❌ Labour politicians are omitting this and blaming all on mini-budget.  USA rates are higher than UK - so ours are going up  https://t.co/E6CPqtqrzP,0.053,0.86,0.088,0.2732,22:32:19
1874,1581033569614725120,1581033569614725120,1665782751000.0,2022-10-14,How do we know external forces aren't at play here? A budget that would cost £45bn and the £ plummets. That's only 1.5% of our GDP. UK borrowed £480bn to pay for covid and the knock on effects. No crisis. Is this concocted to bring down this govt? We know labour and Chinese bungs,en,[],1268846755845681152,Nitromanuk,Nitroman Bring back B4🇬🇧🇨🇦🇺🇲🇦🇺🇳🇿🇮🇱,https://twitter.com/Nitromanuk/status/1581033569614725120,[],239,20,78,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",How do we know external forces aren't at play here? A budget that would cost £45bn and the £ plummets. That's only 1.5% of our GDP. UK borrowed £480bn to pay for covid and the knock on effects. No crisis. Is this concocted to bring down this govt? We know labour and Chinese bungs,0.065,0.878,0.057,0.3,22:25:51
1875,1581007130265780230,1581007130265780230,1665776448000.0,2022-10-14,"Jess Phillips - I want to see a Labour government.... we need the grown ups in charge again. I would like an election""  #bbcaq  https://t.co/3lvnd597pN",en,['bbcaq'],351784239,Haggis_UK,Haggis_UK 🇬🇧 🇪🇺,https://twitter.com/Haggis_UK/status/1581007130265780230,[],285,23,46,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Jess Phillips - I want to see a Labour government.... we need the grown ups in charge again. I would like an election""  #bbcaq  https://t.co/3lvnd597pN",0.0,0.858,0.142,0.4215,20:40:48
1876,1581006237554311169,1581006237554311169,1665776235000.0,2022-10-14,The people urging the PM to put corporation tax up said that would help restore market support. So why did the long Uk government bond shoot up from 4% to over 4.4% interest rate after the announcement of the tax policy change?,en,[],93880122,johnredwood,John Redwood,https://twitter.com/johnredwood/status/1581006237554311169,[],1968,1188,452,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The people urging the PM to put corporation tax up said that would help restore market support. So why did the long Uk government bond shoot up from 4% to over 4.4% interest rate after the announcement of the tax policy change?,0.048,0.74,0.212,0.802,20:37:15
1877,1580981804265533441,1580981804265533441,1665770410000.0,2022-10-14,"UK government published latest documents on inquiry into Microsoft + ABK.  Says acquisition could cause harm to competition b/c of vast cloud resources + states MSFT has previously acquired companies, said their games will be on all platforms, then changed once the deals closed.  https://t.co/WjTWPRrjd3",en,[],15411797,charlieINTEL,CharlieIntel,https://twitter.com/charlieINTEL/status/1580981804265533441,[],1402,97,75,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK government published latest documents on inquiry into Microsoft + ABK.  Says acquisition could cause harm to competition b/c of vast cloud resources + states MSFT has previously acquired companies, said their games will be on all platforms, then changed once the deals closed.  https://t.co/WjTWPRrjd3",0.074,0.926,0.0,-0.5423,19:00:10
1878,1580975308571701248,1580975308571701248,1665768861000.0,2022-10-14,How much is the political turmoil within the Conservative Party damaging the UK's reputation internationally? A few snapshots in a short 🧵,en,[],166712218,BBCJLandale,James Landale,https://twitter.com/BBCJLandale/status/1580975308571701248,[],5804,195,1741,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",How much is the political turmoil within the Conservative Party damaging the UK's reputation internationally? A few snapshots in a short 🧵,0.211,0.691,0.098,-0.4767,18:34:21
1879,1580973027944038403,1580973027944038403,1665768317000.0,2022-10-14,Tank the credibility of the UK economy then have the gall to come out and say this is creating the environment for growth as if government chaos drives investment.  Right now the government's plans are ones that will lead to UK decline.,en,[],2494186513,DavidHenigUK,David Henig 🇺🇦 aka @DavidHenig@mastodonapp.uk,https://twitter.com/DavidHenigUK/status/1580973027944038403,[],541,9,124,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Tank the credibility of the UK economy then have the gall to come out and say this is creating the environment for growth as if government chaos drives investment.  Right now the government's plans are ones that will lead to UK decline.,0.078,0.821,0.101,0.0258,18:25:17
1880,1580972081457471495,1580972081457471495,1665768091000.0,2022-10-14,"""We're watching the erosion of the British economy"" ... German news tonight on the post-Brexit chaos in the UK government. #BrexitReality  https://t.co/L6TCNfOp4b",en,['brexitreality'],774510439824822273,BrexitBin,Brexit Bin 🇪🇺🇬🇧🇩🇪🕊🇺🇦 #BrexitReality,https://twitter.com/BrexitBin/status/1580972081457471495,[],286,12,174,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""We're watching the erosion of the British economy"" ... German news tonight on the post-Brexit chaos in the UK government. #BrexitReality  https://t.co/L6TCNfOp4b",0.15,0.85,0.0,-0.5719,18:21:31
1881,1580964135403425792,1580944291207467009,1665766197000.0,2022-10-14,Update - yield on 30 year uk government gilts - now being heavily sold in New York - has now shot up to show a gain of 30 basis points on the day to 4.85 - more than the record daily hike before the mini-budget. That means prices plummeting. Uk govt debt is in meltdown - again.,en,[],274472153,andyverity,Andy Verity,https://twitter.com/andyverity/status/1580964135403425792,[],352,15,243,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Update - yield on 30 year uk government gilts - now being heavily sold in New York - has now shot up to show a gain of 30 basis points on the day to 4.85 - more than the record daily hike before the mini-budget. That means prices plummeting. Uk govt debt is in meltdown - again.,0.041,0.903,0.056,0.2263,17:49:57
1882,1580961653301968896,1580961653301968896,1665765605000.0,2022-10-14,"Oh well... we might as well get used to the idea of the UK being run by a woke, Britain hating, remainer coalition from hell.  Because after this self-inflicted disaster orchestrated by Conservative MPs, that's precisely what's going to happen.",en,[],2954167529,addicted2newz,Lee Harris,https://twitter.com/addicted2newz/status/1580961653301968896,[],1622,328,275,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Oh well... we might as well get used to the idea of the UK being run by a woke, Britain hating, remainer coalition from hell.  Because after this self-inflicted disaster orchestrated by Conservative MPs, that's precisely what's going to happen.",0.234,0.684,0.082,-0.8689,17:40:05
1883,1580955715190915075,1580955715190915075,1665764189000.0,2022-10-14,The MSM conducted a campaign to undermine Johnson. Stupid Tory MPs with no credible alternative ousted him. The Conservative parliamentary party has harmed itself imeasurably. But no other party has fielded better parliamentarians. UK politics is suffering a crisis of competence.,en,[],2887955249,_HenryBolton,Henry Bolton OBE 🇬🇧,https://twitter.com/_HenryBolton/status/1580955715190915075,[],244,35,47,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The MSM conducted a campaign to undermine Johnson. Stupid Tory MPs with no credible alternative ousted him. The Conservative parliamentary party has harmed itself imeasurably. But no other party has fielded better parliamentarians. UK politics is suffering a crisis of competence.,0.372,0.53,0.098,-0.933,17:16:29
1884,1580953499944505344,1580953499944505344,1665763661000.0,2022-10-14,"How can the government get a grip of the UK’s fraud losses if they don’t even know how much is being lost? That’s the question @YvetteCooperMP, @SteveReedMP and I have asked our counterparts today. The government may be falling apart but we still need ministers to do their jobs.  https://t.co/FDP5pmGiYZ",en,[],164226176,EmilyThornberry,Emily Thornberry,https://twitter.com/EmilyThornberry/status/1580953499944505344,[],487,12,138,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","How can the government get a grip of the UK’s fraud losses if they don’t even know how much is being lost? That’s the question @YvetteCooperMP, @SteveReedMP and I have asked our counterparts today. The government may be falling apart but we still need ministers to do their jobs.  https://t.co/FDP5pmGiYZ",0.135,0.865,0.0,-0.6369,17:07:41
