,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
1753,1444733864748924928,1444733864748924928,1633286369000.0,2021-10-03,The time has come for a full and thorough audit of @theSNP run Holyrood by the UK Government. The devolved assembly has failed to allocate fully the #Covid funds awarded to it to the tune of £2 billion or plus. Devolution has failed and it is time to reassess. #SNPcorruption,en,"['covid', 'snpcorruption']",136198923,JamboAldo,Jambo Smithy,https://twitter.com/JamboAldo/status/1444733864748924928,[],534,18,168,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The time has come for a full and thorough audit of @theSNP run Holyrood by the UK Government. The devolved assembly has failed to allocate fully the #Covid funds awarded to it to the tune of £2 billion or plus. Devolution has failed and it is time to reassess. #SNPcorruption,0.117,0.835,0.048,-0.5994,19:39:29
1754,1444721064257462279,1444721064257462279,1633283317000.0,2021-10-03,"A country whose former Prime Ministers behave like Blair &amp; Cameron out of office can be described in 1 word: corrupt.   It’s patently obvious politics needs tidying up in the UK, and neither Labour or the Tories have the incentive or desire to clean house.  https://t.co/fT3YQlULbE",en,[],63082578,AaronBastani,Aaron Bastani,https://twitter.com/AaronBastani/status/1444721064257462279,[],467,16,186,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","A country whose former Prime Ministers behave like Blair &amp; Cameron out of office can be described in 1 word: corrupt.   It’s patently obvious politics needs tidying up in the UK, and neither Labour or the Tories have the incentive or desire to clean house.  https://t.co/fT3YQlULbE",0.0,0.802,0.198,0.8555,18:48:37
1755,1444720803296251909,1444720803296251909,1633283255000.0,2021-10-03,A first thought on #PandoraPapers. There will be outrage about the names involved - from a UK perspective the greatest outrage should be directed at the Johnson government for sitting on legislative reform that would - almost at a stroke - prevent the UK’s role in such scandals.,en,['pandorapapers'],112539670,keatingetom,Tom Keatinge,https://twitter.com/keatingetom/status/1444720803296251909,[],147,3,66,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A first thought on #PandoraPapers. There will be outrage about the names involved - from a UK perspective the greatest outrage should be directed at the Johnson government for sitting on legislative reform that would - almost at a stroke - prevent the UK’s role in such scandals.,0.169,0.74,0.091,-0.6705,18:47:35
1756,1444718786494468098,1444718786494468098,1633282774000.0,2021-10-03,“Government says it will introduce  register of offshore companies owning UK property when parliamentary time allows” Odd how time easily found for trampling on democratic rights but mysteriously not for cracking down on potential money laundering &amp; abuse   https://t.co/QEXr2bwt7K,en,[],80802900,CarolineLucas,Caroline Lucas,https://twitter.com/CarolineLucas/status/1444718786494468098,['https://www.bbc.co.uk/news/world-58780465?app=news.world.story.58780465.page'],3209,59,1111,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",“Government says it will introduce  register of offshore companies owning UK property when parliamentary time allows” Odd how time easily found for trampling on democratic rights but mysteriously not for cracking down on potential money laundering &amp; abuse   https://t.co/QEXr2bwt7K,0.165,0.797,0.038,-0.775,18:39:34
1757,1444716796981006346,1444716796981006346,1633282300000.0,2021-10-03,"Is this precisely why they haven't?  ""It highlights the UK government's failure to introduce a register of offshore property owners despite repeated promises to do so, amid concerns some property buyers could be hiding money-laundering activities.""   https://t.co/jbfbIkpmSR",en,[],60886384,Kevin_Maguire,Kevin Maguire,https://twitter.com/Kevin_Maguire/status/1444716796981006346,['https://www.bbc.co.uk/news/world-58780465'],320,17,118,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Is this precisely why they haven't?  ""It highlights the UK government's failure to introduce a register of offshore property owners despite repeated promises to do so, amid concerns some property buyers could be hiding money-laundering activities.""   https://t.co/jbfbIkpmSR",0.184,0.816,0.0,-0.7707,18:31:40
1758,1444716566000672772,1444658507987492867,1633282245000.0,2021-10-03,@mrjohnofarrell People who say that HGV driver shortages (and agri workers &amp; nurses) are not connected to brexit have misunderstood just how well integrated UK was with the EU. UK govt sharply reduced access to labour pool without adequate preparation.,en,[],198505957,cardiff_martian,martin,https://twitter.com/cardiff_martian/status/1444716566000672772,[],310,9,17,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@mrjohnofarrell People who say that HGV driver shortages (and agri workers &amp; nurses) are not connected to brexit have misunderstood just how well integrated UK was with the EU. UK govt sharply reduced access to labour pool without adequate preparation.,0.129,0.823,0.048,-0.3749,18:30:45
1759,1444698338746568707,1444698338746568707,1633277899000.0,2021-10-03,"Government ministers may insist it is “wrong” to blame Brexit for Britain’s fuel, food and labour shortages, but for the rest of Europe – and beyond, there is only one reason why the UK’s crisis is so very much worse than anywhere else’s #BrexitIsntWorking  https://t.co/GeTSVMNE2x",en,['brexitisntworking'],792782917638455296,BremainInSpain,BremainInSpain,https://twitter.com/BremainInSpain/status/1444698338746568707,['https://www.theguardian.com/business/2021/oct/03/only-yourselves-to-blame-uks-shortages-seen-from-abroad'],148,7,82,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Government ministers may insist it is “wrong” to blame Brexit for Britain’s fuel, food and labour shortages, but for the rest of Europe – and beyond, there is only one reason why the UK’s crisis is so very much worse than anywhere else’s #BrexitIsntWorking  https://t.co/GeTSVMNE2x",0.249,0.751,0.0,-0.9276,17:18:19
1760,1444675238567059457,1444675238567059457,1633272392000.0,2021-10-03,"If the “three MPs” rumour was true they’d have named them.  It’s the Tories deflecting from plunging the UK in to crisis.  The only reason a Labour MP would defect is if Starmer is too left wing for them or if they’re already a Tory.  It makes no sense, I’m calling bullshit.",en,[],2732180892,supertanskiii,Supertanskiii,https://twitter.com/supertanskiii/status/1444675238567059457,[],417,33,15,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If the “three MPs” rumour was true they’d have named them.  It’s the Tories deflecting from plunging the UK in to crisis.  The only reason a Labour MP would defect is if Starmer is too left wing for them or if they’re already a Tory.  It makes no sense, I’m calling bullshit.",0.201,0.754,0.045,-0.8658,15:46:32
1761,1444647430323122188,1444647430323122188,1633265762000.0,2021-10-03,"Amazon’s Ring cameras are harmful to communities, but for some reason the UK Labour Party wants to make them part of the infrastructure of a “next generation neighborhood watch.” It’s a terrifying proposal.  Find out more in this week’s newsletter:  https://t.co/p2DoQpp40G",en,[],1244802760345821184,techwontsaveus,Tech Won't Save Us,https://twitter.com/techwontsaveus/status/1444647430323122188,['https://mailchi.mp/techwontsave.us/amazon-is-always-watching'],133,2,58,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Amazon’s Ring cameras are harmful to communities, but for some reason the UK Labour Party wants to make them part of the infrastructure of a “next generation neighborhood watch.” It’s a terrifying proposal.  Find out more in this week’s newsletter:  https://t.co/p2DoQpp40G",0.106,0.819,0.075,-0.3612,13:56:02
1762,1444641611166752776,1444641611166752776,1633264374000.0,2021-10-03,"Poland’s government intervened after conservative journalist Rafał Ziemkiewicz was refused entry to the UK ""due to conduct and views at odds with British values"".  He has been accused of promoting antisemitism, homophobia and Islamophobia.  🇵🇱-🇬🇧",en,[],1222773302441148416,visegrad24,Visegrád 24,https://twitter.com/visegrad24/status/1444641611166752776,[],313,37,55,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Poland’s government intervened after conservative journalist Rafał Ziemkiewicz was refused entry to the UK ""due to conduct and views at odds with British values"".  He has been accused of promoting antisemitism, homophobia and Islamophobia.  🇵🇱-🇬🇧",0.108,0.764,0.128,0.2023,13:32:54
1763,1444626832930877448,1444626818875678723,1633260851000.0,2021-10-03,"2/ In 2011, South Sudan became the youngest nation in the world. Soon afterwards, Tsadkan, went to Juba as Security  Sector Reform (SSR) advisor to the new SS government, employed by the UK Department of International Development and worked in Juba for several years.  https://t.co/82k9q4fDa2",en,[],1415734146027118597,Qnie_Addis,"Addis_Qnie, MD",https://twitter.com/Qnie_Addis/status/1444626832930877448,[],269,2,159,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","2/ In 2011, South Sudan became the youngest nation in the world. Soon afterwards, Tsadkan, went to Juba as Security  Sector Reform (SSR) advisor to the new SS government, employed by the UK Department of International Development and worked in Juba for several years.  https://t.co/82k9q4fDa2",0.0,0.948,0.052,0.34,12:34:11
1764,1444625970439327746,1444625970439327746,1633260645000.0,2021-10-03,"Johnson on #Marr claims shortage of HGV drivers in UK is due solely to the poor facilities for them at stopping places, &amp; blames the employers.  So what have Tories done in 11 years of govt to push them to tackle that? They prefer lax enforcement of all labour market standards.",en,['marr'],386630251,SarahLudford,Sarah Ludford 🇬🇧 🇮🇪🇪🇺 🇺🇦,https://twitter.com/SarahLudford/status/1444625970439327746,[],770,45,203,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Johnson on #Marr claims shortage of HGV drivers in UK is due solely to the poor facilities for them at stopping places, &amp; blames the employers.  So what have Tories done in 11 years of govt to push them to tackle that? They prefer lax enforcement of all labour market standards.",0.167,0.833,0.0,-0.8126,12:30:45
1765,1445145545350254603,1445145545350254603,1633384522000.0,2021-10-04,"The present problems in the UK are not because we lack skilled, talented or motivated people today, they're because our Government's decided to blow up our Post-WWII economy (with minimal preparations), to cut us off from our biggest market and to lie from dawn to dusk for years.",en,[],21855179,mattprescott,Dr Matt Prescott,https://twitter.com/mattprescott/status/1445145545350254603,[],596,7,247,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The present problems in the UK are not because we lack skilled, talented or motivated people today, they're because our Government's decided to blow up our Post-WWII economy (with minimal preparations), to cut us off from our biggest market and to lie from dawn to dusk for years.",0.086,0.767,0.147,0.5365,22:55:22
1766,1445141036888731655,1445083504052670466,1633383447000.0,2021-10-04,We can but hope the UK government find a ladder to climb down over Northern Ireland otherwise this could get very messy. And all because originally the Prime Minister refused to admit to what he had done.,en,[],2494186513,DavidHenigUK,David Henig 🇺🇦 aka @DavidHenig@mastodonapp.uk,https://twitter.com/DavidHenigUK/status/1445141036888731655,[],200,9,38,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",We can but hope the UK government find a ladder to climb down over Northern Ireland otherwise this could get very messy. And all because originally the Prime Minister refused to admit to what he had done.,0.143,0.725,0.133,-0.1128,22:37:27
1767,1445133509505404930,1445133509505404930,1633381652000.0,2021-10-04,"A public register of beneficial owners of trusts and companies was the key reform the government was suppose to address after the Panama Papers, I remember well. The UK did it. Not Australia. Why? It’s the question journalists should be asking after #PandoraPapers",en,['pandorapapers'],167297325,mwilkinson54,Marian Wilkinson,https://twitter.com/mwilkinson54/status/1445133509505404930,[],528,21,221,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","A public register of beneficial owners of trusts and companies was the key reform the government was suppose to address after the Panama Papers, I remember well. The UK did it. Not Australia. Why? It’s the question journalists should be asking after #PandoraPapers",0.0,0.832,0.168,0.7964,22:07:32
1768,1445117771369512961,1445117771369512961,1633377900000.0,2021-10-04,"""The UK can’t put the blame on the Spanish government because Brexit is the UK’s fault""  #LetTheMusicMove #CarryOnTouring @mrjamesob @LiveMusic_UK @UK_Music    https://t.co/7RDNaQbnUt",en,"['letthemusicmove', 'carryontouring']",19063323,NME,NME,https://twitter.com/NME/status/1445117771369512961,['https://www.nme.com/news/music/many-artists-cant-afford-to-tour-spain-as-brexit-touring-fiasco-rolls-on-3061420'],257,10,88,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""The UK can’t put the blame on the Spanish government because Brexit is the UK’s fault""  #LetTheMusicMove #CarryOnTouring @mrjamesob @LiveMusic_UK @UK_Music    https://t.co/7RDNaQbnUt",0.203,0.797,0.0,-0.6249,21:05:00
1769,1445117434881613824,1445117434881613824,1633377820000.0,2021-10-04,"There are 171 billionaires in the UK, 24 more than a year ago and their combined wealth has grown by more than 20%. To have facilitated such colossal wealth creation during Covid, while 14.3m people live in poverty, 4.5m of whom are children, should shame this corrupt government.",en,[],24378502,coaimpaul,Paul Delaney,https://twitter.com/coaimpaul/status/1445117434881613824,[],520,11,279,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","There are 171 billionaires in the UK, 24 more than a year ago and their combined wealth has grown by more than 20%. To have facilitated such colossal wealth creation during Covid, while 14.3m people live in poverty, 4.5m of whom are children, should shame this corrupt government.",0.111,0.743,0.147,0.2732,21:03:40
1770,1445115903365025804,1445115903365025804,1633377454000.0,2021-10-04,"I’m thinking that government gets away with this stuff because here in the UK we generally have appalling attention span, little long-term memory and a touching but profoundly dangerous belief that “things like that don’t happen here”.  Oh but they do #PandoraPapers #JoinTheDots",en,"['pandorapapers', 'jointhedots']",80802900,CarolineLucas,Caroline Lucas,https://twitter.com/CarolineLucas/status/1445115903365025804,[],6159,179,1604,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I’m thinking that government gets away with this stuff because here in the UK we generally have appalling attention span, little long-term memory and a touching but profoundly dangerous belief that “things like that don’t happen here”.  Oh but they do #PandoraPapers #JoinTheDots",0.12,0.814,0.066,-0.3919,20:57:34
1771,1445107483442389001,1445083504052670466,1633375447000.0,2021-10-04,"Doesn't really help us progress, because the protocol was opposed by unionists in 2019 but the UK government overruled them. Saying that wasn't an issue in 2019 but is in 2021 and therefore a treaty should be changed shows bad faith.  https://t.co/FXcdGb4wZW",en,[],2494186513,DavidHenigUK,David Henig 🇺🇦 aka @DavidHenig@mastodonapp.uk,https://twitter.com/DavidHenigUK/status/1445107483442389001,['https://twitter.com/TomMcTague/status/1445030928590508032?s=19'],164,5,30,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Doesn't really help us progress, because the protocol was opposed by unionists in 2019 but the UK government overruled them. Saying that wasn't an issue in 2019 but is in 2021 and therefore a treaty should be changed shows bad faith.  https://t.co/FXcdGb4wZW",0.129,0.757,0.114,-0.1915,20:24:07
1772,1445092287013396490,1445092287013396490,1633371824000.0,2021-10-04,The greatest threat to the UK is its government.,en,[],3929075062,MartinRemains,Dr Martin Opposes Gov’t Corruption,https://twitter.com/MartinRemains/status/1445092287013396490,[],178,2,42,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The greatest threat to the UK is its government.,0.233,0.479,0.288,0.2023,19:23:44
1773,1445086812901449729,1445086812901449729,1633370519000.0,2021-10-04,How is the UK government going to function if whatsapp is down.,en,[],2201698283,HarryNSkinner,H,https://twitter.com/HarryNSkinner/status/1445086812901449729,[],156,10,22,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",How is the UK government going to function if whatsapp is down.,0.0,1.0,0.0,0.0,19:01:59
1774,1445070766488395777,1445070766488395777,1633366693000.0,2021-10-04,David Gauke: We're transitioning to a place where we will be less economically resilient &amp; the cost of living will have gone up for very little benefit... if you reduce the size of your labour/export market... as we've ve done in pursuing brexit... it will makes us less resilient  https://t.co/8O5HN5gTkC,en,[],351784239,Haggis_UK,Haggis_UK 🇬🇧 🇪🇺,https://twitter.com/Haggis_UK/status/1445070766488395777,[],1040,31,317,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",David Gauke: We're transitioning to a place where we will be less economically resilient &amp; the cost of living will have gone up for very little benefit... if you reduce the size of your labour/export market... as we've ve done in pursuing brexit... it will makes us less resilient  https://t.co/8O5HN5gTkC,0.0,0.943,0.057,0.4562,17:58:13
1775,1445068733999980547,1445068733999980547,1633366208000.0,2021-10-04,Pandora Papers: Businessman linked to Tory donations made millions from alleged fraud - BBC News  Former oil executive Victor Fedotov owns a firm currently seeking UK government approval for a controversial energy link between the UK and France.   https://t.co/dCuFm9ofyU,en,[],282914879,fascinatorfun,"Fionna O'Leary, 🕯🇪🇺",https://twitter.com/fascinatorfun/status/1445068733999980547,['https://www.bbc.co.uk/news/world-58791274'],141,6,96,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Pandora Papers: Businessman linked to Tory donations made millions from alleged fraud - BBC News  Former oil executive Victor Fedotov owns a firm currently seeking UK government approval for a controversial energy link between the UK and France.   https://t.co/dCuFm9ofyU,0.122,0.764,0.114,-0.1027,17:50:08
1776,1445068514209972226,1445068514209972226,1633366156000.0,2021-10-04,Questions over UK Conservative party donations made by ex-Russian minister's wife - revealed in Pandora Papers    https://t.co/IaHcuvy3s1,en,[],742143,BBCWorld,BBC News (World),https://twitter.com/BBCWorld/status/1445068514209972226,['https://bbc.in/3BhgrP6'],539,33,135,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Questions over UK Conservative party donations made by ex-Russian minister's wife - revealed in Pandora Papers    https://t.co/IaHcuvy3s1,0.0,0.856,0.144,0.4019,17:49:16
1777,1445063469938749448,1445032358269313025,1633364953000.0,2021-10-04,"@robjeffecology @PoliticsJOE_UK Labour supports a Real Living Wage, increasing Universal Credit, taxing private schools &amp; £28 billion per year Green New Deal. But you knew that.",en,[],517199271,AntacsB,Anton 🇬🇧 🇪🇺 🇺🇦,https://twitter.com/AntacsB/status/1445063469938749448,[],205,30,8,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@robjeffecology @PoliticsJOE_UK Labour supports a Real Living Wage, increasing Universal Credit, taxing private schools &amp; £28 billion per year Green New Deal. But you knew that.",0.0,0.871,0.129,0.3716,17:29:13
1778,1445058571914383367,1445032358269313025,1633363786000.0,2021-10-04,"@PoliticsJOE_UK Rees-Mogg spun the usual Tory line that it’s local authorities who’ve cut services over the last 11yrs rather than the truth that the Government cut funding to the local authorities.   Rees-Mogg was ‘civil’ though, so that makes it ok 🙄",en,[],826140133632176132,Saffiya_Khan1,Gina,https://twitter.com/Saffiya_Khan1/status/1445058571914383367,[],465,18,83,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@PoliticsJOE_UK Rees-Mogg spun the usual Tory line that it’s local authorities who’ve cut services over the last 11yrs rather than the truth that the Government cut funding to the local authorities.   Rees-Mogg was ‘civil’ though, so that makes it ok 🙄",0.086,0.821,0.092,0.0772,17:09:46
1779,1445054577330507781,1445054577330507781,1633362833000.0,2021-10-04,"🚨 Rishi Sunak’s £1,040 cut to Universal Credit will push 60,000 people in Scotland into poverty.  ⚠️ The decision to cut Universal Credit is morally indefensible.  📢 The UK Tory Government must cancel the cut and #KeepTheLifeline.  https://t.co/xD1Vikj6wD",en,['keepthelifeline'],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/1445054577330507781,[],265,70,128,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","🚨 Rishi Sunak’s £1,040 cut to Universal Credit will push 60,000 people in Scotland into poverty.  ⚠️ The decision to cut Universal Credit is morally indefensible.  📢 The UK Tory Government must cancel the cut and #KeepTheLifeline.  https://t.co/xD1Vikj6wD",0.233,0.663,0.104,-0.6597,16:53:53
1780,1445048761080766467,1445048761080766467,1633361447000.0,2021-10-04,What's so striking about #pandorapapers is there are so many things UK government could do to stop Britain being the world's corruption centre - but it doesn't  Excellent round up of what needs to change by @te_rowley on @openDemocracy   https://t.co/Z4A6meFBAx,en,['pandorapapers'],119384544,PeterKGeoghegan,Peter Geoghegan,https://twitter.com/PeterKGeoghegan/status/1445048761080766467,['https://www.opendemocracy.net/en/odr/these-are-the-changes-the-uk-must-make-after-the-pandora-papers/'],193,3,94,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",What's so striking about #pandorapapers is there are so many things UK government could do to stop Britain being the world's corruption centre - but it doesn't  Excellent round up of what needs to change by @te_rowley on @openDemocracy   https://t.co/Z4A6meFBAx,0.128,0.872,0.0,-0.6805,16:30:47
1781,1445048094782013442,1445032358269313025,1633361288000.0,2021-10-04,@PoliticsJOE_UK Dominic is so powerful here and he has no major party to represent him as Tories are going to austerity again and New New Labour are backing them.  Shame on them all.,en,[],231497466,robjeffecology,rob j,https://twitter.com/robjeffecology/status/1445048094782013442,[],895,11,91,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@PoliticsJOE_UK Dominic is so powerful here and he has no major party to represent him as Tories are going to austerity again and New New Labour are backing them.  Shame on them all.,0.194,0.69,0.116,-0.4827,16:28:08
1782,1445047058495328272,1445032358269313025,1633361041000.0,2021-10-04,"@PoliticsJOE_UK @Keir_Starmer @AngelaRayner ""Left-winger Dennis Skinner brought cheers from the Labour benches when he told Mr Blair to ""get stuck into the fat cats ... and leave the sick and disabled alone."" - 2001  Same old New Labour now, new faces but same dogma #NeverLabour   https://t.co/rXO2Lc2qkB",en,['neverlabour'],1190933596921638912,earthygirl011,Mrs Gee #UpTheWorkers,https://twitter.com/earthygirl011/status/1445047058495328272,['http://news.bbc.co.uk/1/hi/uk_politics/1421401.stm'],330,3,96,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@PoliticsJOE_UK @Keir_Starmer @AngelaRayner ""Left-winger Dennis Skinner brought cheers from the Labour benches when he told Mr Blair to ""get stuck into the fat cats ... and leave the sick and disabled alone."" - 2001  Same old New Labour now, new faces but same dogma #NeverLabour   https://t.co/rXO2Lc2qkB",0.127,0.832,0.042,-0.296,16:24:01
1783,1445045451632304130,1445032358269313025,1633360657000.0,2021-10-04,"@Saffiya_Khan1 @PoliticsJOE_UK Guido will be posting an article shortly on how the guy is a ""labour activist""",en,[],27677533,petrocgill,petroc 🗿,https://twitter.com/petrocgill/status/1445045451632304130,[],202,5,12,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@Saffiya_Khan1 @PoliticsJOE_UK Guido will be posting an article shortly on how the guy is a ""labour activist""",0.0,1.0,0.0,0.0,16:17:37
1784,1445036708840583170,1445032358269313025,1633358573000.0,2021-10-04,@PoliticsJOE_UK This is heartbreaking. He worked hard to get qualified for a job he loved. Government cuts took that job away from him and forced him onto benefits. Now they are stopping the UC uplift and telling people to train to get better jobs. That’s what he did.This government is shameful.,en,[],627278916,1978smurf,Simon Murphy,https://twitter.com/1978smurf/status/1445036708840583170,[],7296,54,879,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@PoliticsJOE_UK This is heartbreaking. He worked hard to get qualified for a job he loved. Government cuts took that job away from him and forced him onto benefits. Now they are stopping the UC uplift and telling people to train to get better jobs. That’s what he did.This government is shameful.,0.219,0.638,0.143,-0.4588,15:42:53
1785,1445869917472010240,1445869917472010240,1633557225000.0,2021-10-06,"The vaccine helps to reduce serious cases of Covid but it does not stop transmission. Therefore, there is absolutely no point in the vaccine passports. This is even spelt out very clearly on the UK government website. #NoVaccinePassports  https://t.co/UACUz56Y0g",en,['novaccinepassports'],20675681,JamesMelville,James Melville,https://twitter.com/JamesMelville/status/1445869917472010240,[],398,34,108,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The vaccine helps to reduce serious cases of Covid but it does not stop transmission. Therefore, there is absolutely no point in the vaccine passports. This is even spelt out very clearly on the UK government website. #NoVaccinePassports  https://t.co/UACUz56Y0g",0.094,0.731,0.175,0.5764,22:53:45
1786,1445858180597174272,1445858180597174272,1633554427000.0,2021-10-06,Still can’t get over that the Democratic Party and the UK Conservative Party literally have the same slogan  https://t.co/eKmKadWZex,en,[],24127811,mtracey,Michael Tracey,https://twitter.com/mtracey/status/1445858180597174272,[],639,129,145,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Still can’t get over that the Democratic Party and the UK Conservative Party literally have the same slogan  https://t.co/eKmKadWZex,0.0,0.759,0.241,0.6597,22:07:07
1787,1445836688765296644,1445836688765296644,1633549303000.0,2021-10-06,"In what world is it moral or fair that an MP earning £80k a year will take £25 *PER DAY* in food &amp; drink expenses, yet the UK government see it as acceptable to remove a £20 *per week* UC lifeline?",en,[],245347489,steviehenning,Stevie Henning,https://twitter.com/steviehenning/status/1445836688765296644,[],698,15,108,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","In what world is it moral or fair that an MP earning £80k a year will take £25 *PER DAY* in food &amp; drink expenses, yet the UK government see it as acceptable to remove a £20 *per week* UC lifeline?",0.0,0.894,0.106,0.5574,20:41:43
1788,1445791377103601665,1445791377103601665,1633538500000.0,2021-10-06,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 The Scottish Parliament united in passing the UNCRC Bill to strengthen children's rights.  ❌ The UK government then took the Scottish Government to court to strike it down.  👉🏼 Even the Tories supported the Bill, but now they're siding with Boris Johnson again.  https://t.co/hjJFD9cWko",en,[],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/1445791377103601665,[],606,138,349,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","🏴󠁧󠁢󠁳󠁣󠁴󠁿 The Scottish Parliament united in passing the UNCRC Bill to strengthen children's rights.  ❌ The UK government then took the Scottish Government to court to strike it down.  👉🏼 Even the Tories supported the Bill, but now they're siding with Boris Johnson again.  https://t.co/hjJFD9cWko",0.023,0.884,0.094,0.4497,17:41:40
1789,1445765237785841675,1445765237785841675,1633532268000.0,2021-10-06,"""Pound crisis: Sterling plummets as investors lose faith in Tory competence. THE pound's volatility levels have surged to their highest levels in more than six months as investors quickly begin to lose faith in the competence of the UK Government."" @Express (of all places)",en,[],44849238,acgrayling,A C Grayling #FBPE #Reform #Rejoin #FBPR,https://twitter.com/acgrayling/status/1445765237785841675,[],1581,135,728,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""Pound crisis: Sterling plummets as investors lose faith in Tory competence. THE pound's volatility levels have surged to their highest levels in more than six months as investors quickly begin to lose faith in the competence of the UK Government."" @Express (of all places)",0.176,0.721,0.104,-0.5994,15:57:48
1790,1445738624545267722,1445738624545267722,1633525923000.0,2021-10-06,The Supreme Court has ruled that the SNP 'deliberately exceeded' their power.   The SNP opted to play nationalist games over children's rights.   They delayed a key Bill solely to provoke a grievance with the UK Government.  https://t.co/ohaNei0WKR,en,[],171876607,ScotTories,Scottish Conservatives,https://twitter.com/ScotTories/status/1445738624545267722,[],588,71,198,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The Supreme Court has ruled that the SNP 'deliberately exceeded' their power.   The SNP opted to play nationalist games over children's rights.   They delayed a key Bill solely to provoke a grievance with the UK Government.  https://t.co/ohaNei0WKR,0.168,0.7,0.131,-0.1779,14:12:03
