,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
99,567639733845893120,567639733845893120,1424170833000.0,2015-02-17,Should the UK government Ban smoking? Or is the £12.1billion earned in tax too tempting for them to do so....,en,[],89478035,TomParker,Thomas Parker,https://twitter.com/TomParker/status/567639733845893120,[],446,262,305,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Should the UK government Ban smoking? Or is the £12.1billion earned in tax too tempting for them to do so....,0.159,0.841,0.0,-0.5574,11:00:33
100,567639733845893120,567639733845893120,1424170833000.0,2015-02-17,Should the UK government Ban smoking? Or is the £12.1billion earned in tax too tempting for them to do so....,en,[],89478035,TomParker,Thomas Parker,https://twitter.com/TomParker/status/567639733845893120,[],446,262,305,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Should the UK government Ban smoking? Or is the £12.1billion earned in tax too tempting for them to do so....,0.159,0.841,0.0,-0.5574,11:00:33
101,568031798875299840,568031798875299840,1424264309000.0,2015-02-18,British Government: Pardon all men convicted under other UK anti-gay laws  https://t.co/2UsOEyE6Wk via @UKChange We should all sign this. Bri,en,[],863405239,DrBrianMay,Dr. Brian May,https://twitter.com/DrBrianMay/status/568031798875299840,['https://www.change.org/p/british-government-pardon-all-of-the-estimated-49-000-men-who-like-alan-turing-were-convicted-of-consenting-same-sex-relations-under-the-british-gross-indecency-law-only-repealed-in-2003-and-also-all-the-other-men-convicted-under-other-uk-anti-gay-la-2?recruiter=7473602&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive'],137,26,158,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",British Government: Pardon all men convicted under other UK anti-gay laws  https://t.co/2UsOEyE6Wk via @UKChange We should all sign this. Bri,0.0,0.892,0.108,0.3182,12:58:29
102,568031798875299840,568031798875299840,1424264309000.0,2015-02-18,British Government: Pardon all men convicted under other UK anti-gay laws  https://t.co/2UsOEyE6Wk via @UKChange We should all sign this. Bri,en,[],863405239,DrBrianMay,Dr. Brian May,https://twitter.com/DrBrianMay/status/568031798875299840,['https://www.change.org/p/british-government-pardon-all-of-the-estimated-49-000-men-who-like-alan-turing-were-convicted-of-consenting-same-sex-relations-under-the-british-gross-indecency-law-only-repealed-in-2003-and-also-all-the-other-men-convicted-under-other-uk-anti-gay-la-2?recruiter=7473602&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive'],137,26,158,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",British Government: Pardon all men convicted under other UK anti-gay laws  https://t.co/2UsOEyE6Wk via @UKChange We should all sign this. Bri,0.0,0.892,0.108,0.3182,12:58:29
103,569180800383623168,569180800383623168,1424538252000.0,2015-02-21,Privately educated UK politicians : UKIP 100% Conservative 51% Lib Dem 41% Labour 10% UK av 7%  http://t.co/ZLdPwS80Gd  http://t.co/JeGlHBePc9,en,[],5988062,TheEconomist,The Economist,https://twitter.com/TheEconomist/status/569180800383623168,['http://econ.st/17jLHxV'],281,40,717,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Privately educated UK politicians : UKIP 100% Conservative 51% Lib Dem 41% Labour 10% UK av 7%  http://t.co/ZLdPwS80Gd  http://t.co/JeGlHBePc9,0.0,1.0,0.0,0.0,17:04:12
104,569180800383623168,569180800383623168,1424538252000.0,2015-02-21,Privately educated UK politicians : UKIP 100% Conservative 51% Lib Dem 41% Labour 10% UK av 7%  http://t.co/ZLdPwS80Gd  http://t.co/JeGlHBePc9,en,[],5988062,TheEconomist,The Economist,https://twitter.com/TheEconomist/status/569180800383623168,['http://econ.st/17jLHxV'],281,40,717,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Privately educated UK politicians : UKIP 100% Conservative 51% Lib Dem 41% Labour 10% UK av 7%  http://t.co/ZLdPwS80Gd  http://t.co/JeGlHBePc9,0.0,1.0,0.0,0.0,17:04:12
105,574625117088649216,574625117088649216,1425836278000.0,2015-03-08,A 23-year-old is charged with trespass and criminal damage after man spends night on UK Parliament roof  http://t.co/pWmIl6FFiG,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/574625117088649216,['http://bbc.in/1aVnsIv'],214,42,215,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A 23-year-old is charged with trespass and criminal damage after man spends night on UK Parliament roof  http://t.co/pWmIl6FFiG,0.359,0.641,0.0,-0.8126,17:37:58
106,574625117088649216,574625117088649216,1425836278000.0,2015-03-08,A 23-year-old is charged with trespass and criminal damage after man spends night on UK Parliament roof  http://t.co/pWmIl6FFiG,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/574625117088649216,['http://bbc.in/1aVnsIv'],214,42,215,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A 23-year-old is charged with trespass and criminal damage after man spends night on UK Parliament roof  http://t.co/pWmIl6FFiG,0.359,0.641,0.0,-0.8126,17:37:58
107,574625117088649216,574625117088649216,1425836278000.0,2015-03-08,A 23-year-old is charged with trespass and criminal damage after man spends night on UK Parliament roof  http://t.co/pWmIl6FFiG,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/574625117088649216,['http://bbc.in/1aVnsIv'],214,42,215,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A 23-year-old is charged with trespass and criminal damage after man spends night on UK Parliament roof  http://t.co/pWmIl6FFiG,0.359,0.641,0.0,-0.8126,17:37:58
108,574625117088649216,574625117088649216,1425836278000.0,2015-03-08,A 23-year-old is charged with trespass and criminal damage after man spends night on UK Parliament roof  http://t.co/pWmIl6FFiG,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/574625117088649216,['http://bbc.in/1aVnsIv'],214,42,215,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A 23-year-old is charged with trespass and criminal damage after man spends night on UK Parliament roof  http://t.co/pWmIl6FFiG,0.359,0.641,0.0,-0.8126,17:37:58
109,575347696073998336,575347696073998336,1426008554000.0,2015-03-10,The UK government's unironic embrace of Orwellian imagery is really something.  http://t.co/11BvAZCUL8,en,[],9218762,FranklinH3000,Franklin Harris,https://twitter.com/FranklinH3000/status/575347696073998336,[],158,21,297,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government's unironic embrace of Orwellian imagery is really something.  http://t.co/11BvAZCUL8,0.0,0.827,0.173,0.3182,17:29:14
110,575318422990503936,575318422990503936,1426001575000.0,2015-03-10,Just met @Ed_Miliband @Mary4Wakefield w @Unicef_UK about @Labour commitment to #ENDviolence against children globally  http://t.co/a3Pz1CCmjs,en,['endviolence'],33823446,michaelsheen,michael sheen 💙,https://twitter.com/michaelsheen/status/575318422990503936,[],225,29,198,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Just met @Ed_Miliband @Mary4Wakefield w @Unicef_UK about @Labour commitment to #ENDviolence against children globally  http://t.co/a3Pz1CCmjs,0.0,0.843,0.157,0.3818,15:32:55
111,575347696073998336,575347696073998336,1426008554000.0,2015-03-10,The UK government's unironic embrace of Orwellian imagery is really something.  http://t.co/11BvAZCUL8,en,[],9218762,FranklinH3000,Franklin Harris,https://twitter.com/FranklinH3000/status/575347696073998336,[],158,21,297,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government's unironic embrace of Orwellian imagery is really something.  http://t.co/11BvAZCUL8,0.0,0.827,0.173,0.3182,17:29:14
112,575318422990503936,575318422990503936,1426001575000.0,2015-03-10,Just met @Ed_Miliband @Mary4Wakefield w @Unicef_UK about @Labour commitment to #ENDviolence against children globally  http://t.co/a3Pz1CCmjs,en,['endviolence'],33823446,michaelsheen,michael sheen 💙,https://twitter.com/michaelsheen/status/575318422990503936,[],225,29,198,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Just met @Ed_Miliband @Mary4Wakefield w @Unicef_UK about @Labour commitment to #ENDviolence against children globally  http://t.co/a3Pz1CCmjs,0.0,0.843,0.157,0.3818,15:32:55
113,575347696073998336,575347696073998336,1426008554000.0,2015-03-10,The UK government's unironic embrace of Orwellian imagery is really something.  http://t.co/11BvAZCUL8,en,[],9218762,FranklinH3000,Franklin Harris,https://twitter.com/FranklinH3000/status/575347696073998336,[],158,21,297,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government's unironic embrace of Orwellian imagery is really something.  http://t.co/11BvAZCUL8,0.0,0.827,0.173,0.3182,17:29:14
114,575318422990503936,575318422990503936,1426001575000.0,2015-03-10,Just met @Ed_Miliband @Mary4Wakefield w @Unicef_UK about @Labour commitment to #ENDviolence against children globally  http://t.co/a3Pz1CCmjs,en,['endviolence'],33823446,michaelsheen,michael sheen 💙,https://twitter.com/michaelsheen/status/575318422990503936,[],225,29,198,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Just met @Ed_Miliband @Mary4Wakefield w @Unicef_UK about @Labour commitment to #ENDviolence against children globally  http://t.co/a3Pz1CCmjs,0.0,0.843,0.157,0.3818,15:32:55
115,575347696073998336,575347696073998336,1426008554000.0,2015-03-10,The UK government's unironic embrace of Orwellian imagery is really something.  http://t.co/11BvAZCUL8,en,[],9218762,FranklinH3000,Franklin Harris,https://twitter.com/FranklinH3000/status/575347696073998336,[],158,21,297,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government's unironic embrace of Orwellian imagery is really something.  http://t.co/11BvAZCUL8,0.0,0.827,0.173,0.3182,17:29:14
116,575318422990503936,575318422990503936,1426001575000.0,2015-03-10,Just met @Ed_Miliband @Mary4Wakefield w @Unicef_UK about @Labour commitment to #ENDviolence against children globally  http://t.co/a3Pz1CCmjs,en,['endviolence'],33823446,michaelsheen,michael sheen 💙,https://twitter.com/michaelsheen/status/575318422990503936,[],225,29,198,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Just met @Ed_Miliband @Mary4Wakefield w @Unicef_UK about @Labour commitment to #ENDviolence against children globally  http://t.co/a3Pz1CCmjs,0.0,0.843,0.157,0.3818,15:32:55
117,576490416167616512,576490416167616512,1426281000000.0,2015-03-13,The UK Government is matching the money raised by UK schools up to £10 million.,en,[],19595532,sportrelief,Sport Relief,https://twitter.com/sportrelief/status/576490416167616512,[],213,15,168,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK Government is matching the money raised by UK schools up to £10 million.,0.0,1.0,0.0,0.0,21:10:00
118,576490416167616512,576490416167616512,1426281000000.0,2015-03-13,The UK Government is matching the money raised by UK schools up to £10 million.,en,[],19595532,sportrelief,Sport Relief,https://twitter.com/sportrelief/status/576490416167616512,[],213,15,168,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK Government is matching the money raised by UK schools up to £10 million.,0.0,1.0,0.0,0.0,21:10:00
119,578135472129642496,578135472129642496,1426673212000.0,2015-03-18,"PM: Congratulations to @netanyahu on election result. As one of #Israel’s firmest friends, UK looks forward to working with new government.",en,['israel'],14224719,10DowningStreet,UK Prime Minister,https://twitter.com/10DowningStreet/status/578135472129642496,[],1321,445,1194,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","PM: Congratulations to @netanyahu on election result. As one of #Israel’s firmest friends, UK looks forward to working with new government.",0.0,0.731,0.269,0.7906,10:06:52
120,578135472129642496,578135472129642496,1426673212000.0,2015-03-18,"PM: Congratulations to @netanyahu on election result. As one of #Israel’s firmest friends, UK looks forward to working with new government.",en,['israel'],14224719,10DowningStreet,UK Prime Minister,https://twitter.com/10DowningStreet/status/578135472129642496,[],1321,445,1194,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","PM: Congratulations to @netanyahu on election result. As one of #Israel’s firmest friends, UK looks forward to working with new government.",0.0,0.731,0.269,0.7906,10:06:52
121,578825648992571392,578825648992571392,1426837763000.0,2015-03-20,£600 million or 8% from the UK mental health budget has been cut during this parliament.  A complete disgrace.,en,[],212560938,StanCollymore,Stan Collymore,https://twitter.com/StanCollymore/status/578825648992571392,[],255,74,335,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",£600 million or 8% from the UK mental health budget has been cut during this parliament.  A complete disgrace.,0.238,0.762,0.0,-0.6486,07:49:23
122,581242750357544960,581242750357544960,1427414045000.0,2015-03-26,UK Parliament  http://t.co/RumUAILvqJ,en,[],2430564295,JenaC2,Jena C.,https://twitter.com/JenaC2/status/581242750357544960,[],270,12,232,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Parliament  http://t.co/RumUAILvqJ,0.0,1.0,0.0,0.0,23:54:05
123,581221517872259072,581221517872259072,1427408983000.0,2015-03-26,"""@KTHopkins: If this man is Prime Minister I will leave the UK."" Labour need to use this in their election posters",en,[],289518294,mervelmao,Merve 🍒,https://twitter.com/mervelmao/status/581221517872259072,[],132,13,88,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""@KTHopkins: If this man is Prime Minister I will leave the UK."" Labour need to use this in their election posters",0.057,0.943,0.0,-0.0516,22:29:43
124,581217698354454528,581217698354454528,1427408072000.0,2015-03-26,Katie Hopkins vows to leave UK if Miliband becomes PM. Could be a big sell for a Labour vote #BattleForNumber10   http://t.co/gFWYFrkbHP,en,['battlefornumber10'],20442930,dailystar,Daily Star,https://twitter.com/dailystar/status/581217698354454528,['http://bit.ly/1FNb1vh'],266,52,268,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Katie Hopkins vows to leave UK if Miliband becomes PM. Could be a big sell for a Labour vote #BattleForNumber10   http://t.co/gFWYFrkbHP,0.057,0.943,0.0,-0.0516,22:14:32
125,581059313562685440,581059313562685440,1427370310000.0,2015-03-26,"We did it! Parliament has passed the Modern Slavery Bill, changing the lives of children in danger of trafficking  http://t.co/DsbwPpbDRw",en,[],10302222,UNICEF_uk,UNICEF UK,https://twitter.com/UNICEF_uk/status/581059313562685440,[],219,16,255,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","We did it! Parliament has passed the Modern Slavery Bill, changing the lives of children in danger of trafficking  http://t.co/DsbwPpbDRw",0.321,0.679,0.0,-0.8588,11:45:10
126,582138906054955008,582138906054955008,1427627705000.0,2015-03-29,"The gift that keeps giving. Katie Hopkins &amp; David Cameron. Remember folks, if labour wins she will leave the UK.     http://t.co/1nn2uNA1BJ",en,[],985310174,JoanneCecil,Joanne Cecil,https://twitter.com/JoanneCecil/status/582138906054955008,['https://twitter.com/rossEFC95/status/581590279163125762/photo/1'],141,44,301,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The gift that keeps giving. Katie Hopkins &amp; David Cameron. Remember folks, if labour wins she will leave the UK.     http://t.co/1nn2uNA1BJ",0.044,0.625,0.331,0.8316,12:15:05
127,582138906054955008,582138906054955008,1427627705000.0,2015-03-29,"The gift that keeps giving. Katie Hopkins &amp; David Cameron. Remember folks, if labour wins she will leave the UK.     http://t.co/1nn2uNA1BJ",en,[],985310174,JoanneCecil,Joanne Cecil,https://twitter.com/JoanneCecil/status/582138906054955008,['https://twitter.com/rossEFC95/status/581590279163125762/photo/1'],141,44,301,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The gift that keeps giving. Katie Hopkins &amp; David Cameron. Remember folks, if labour wins she will leave the UK.     http://t.co/1nn2uNA1BJ",0.044,0.625,0.331,0.8316,12:15:05
128,582138906054955008,582138906054955008,1427627705000.0,2015-03-29,"The gift that keeps giving. Katie Hopkins &amp; David Cameron. Remember folks, if labour wins she will leave the UK.     http://t.co/1nn2uNA1BJ",en,[],985310174,JoanneCecil,Joanne Cecil,https://twitter.com/JoanneCecil/status/582138906054955008,['https://twitter.com/rossEFC95/status/581590279163125762/photo/1'],141,44,301,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The gift that keeps giving. Katie Hopkins &amp; David Cameron. Remember folks, if labour wins she will leave the UK.     http://t.co/1nn2uNA1BJ",0.044,0.625,0.331,0.8316,12:15:05
129,582496697835778049,582496697835778049,1427713009000.0,2015-03-30,PM arrives at Buckingham Palace to inform Queen that UK parliament has been dissolved  http://t.co/nONLSRJTdO #GE2015,en,['ge2015'],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/582496697835778049,['http://bbc.in/1GGrbWE'],365,95,615,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",PM arrives at Buckingham Palace to inform Queen that UK parliament has been dissolved  http://t.co/nONLSRJTdO #GE2015,0.0,1.0,0.0,0.0,11:56:49
130,582451697257086976,582451697257086976,1427702280000.0,2015-03-30,"I am launching Labour’s business manifesto today with a firm commitment to deliver a reformed EU, not a UK exit from Europe.",en,[],61781260,Ed_Miliband,Ed Miliband,https://twitter.com/Ed_Miliband/status/582451697257086976,[],130,78,140,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I am launching Labour’s business manifesto today with a firm commitment to deliver a reformed EU, not a UK exit from Europe.",0.0,0.89,0.11,0.3818,08:58:00
131,582496697835778049,582496697835778049,1427713009000.0,2015-03-30,PM arrives at Buckingham Palace to inform Queen that UK parliament has been dissolved  http://t.co/nONLSRJTdO #GE2015,en,['ge2015'],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/582496697835778049,['http://bbc.in/1GGrbWE'],365,95,615,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",PM arrives at Buckingham Palace to inform Queen that UK parliament has been dissolved  http://t.co/nONLSRJTdO #GE2015,0.0,1.0,0.0,0.0,11:56:49
132,582451697257086976,582451697257086976,1427702280000.0,2015-03-30,"I am launching Labour’s business manifesto today with a firm commitment to deliver a reformed EU, not a UK exit from Europe.",en,[],61781260,Ed_Miliband,Ed Miliband,https://twitter.com/Ed_Miliband/status/582451697257086976,[],130,78,140,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I am launching Labour’s business manifesto today with a firm commitment to deliver a reformed EU, not a UK exit from Europe.",0.0,0.89,0.11,0.3818,08:58:00
